"sigma","b1","b2","b3","b4","b5","b6","theta","alpha","D","L1","L2","wL1","wL2","c1","c2","omega","xi","P1","P2","S_0","I1_0","I2_0","R1_0","R2_0","Rc1_0","Rc2_0","J1_0","J2_0","R_0","phi","rho","rhoS","loglik","loglik.se"
0.130756243736872,4.81052061117443,3.61460748577904,1.77105562295862,3.89533889109759,4.40195596706994,3.59957752689734,1.27306446907005,0.959481427869357,0.066868976082356,14.3736055892982,114.612130771858,1.19608264634693,2.41382188268108,7.54032846915058,5.77261136883203,0.758382094056376,1.31303756179008,0.616010105515577,15.6060612650157,0.092337921272744,9.90693435291393e-08,6.72755451319759e-08,0.157793412631836,0.218571094368618,0.139514382588703,0.280629801782952,6.59984390882586e-08,5.41131569952627e-08,0.111153100898662,0.581437850763042,0.750537261067077,0.625321562994406,-2389.73950514156,0.528587518119552
0.216036052224563,5.38023901148123,5.15483286848806,1.3831843909674,4.3475621383494,4.52804812911757,6.06318197449274,0.566888953926953,0.991597017668056,0.061991558387048,23.2213726658288,26.6020258154292,3.39379026989889,2.05843025453729,0.826256008691732,5.32040537943922,1.79184395456822,0.334097559500188,0.713271506701647,9.16662068424031,0.109966857790896,1.24956702162441e-07,8.1488459562644e-08,0.182178683073001,0.249474929007127,0.239183890224987,0.124177444273977,7.66531207897951e-08,9.21386781317226e-08,0.095017820393051,0.591674337046059,0.610942837753254,0.408727184964537,-2389.85684656444,0.821136980181083
0.17139795018341,4.47340499881343,2.339002338936,1.79923032726984,2.06365227412589,4.22652578334611,3.17519977614627,0.747675733265555,0.866557263490881,0.087995889041762,24.7772482383322,57.8343261533978,4.66294552231243,5.06181499837888,2.18732345211351,3.89981463401682,0.625877540406724,0.252023460616775,9.69184093548685,7.91827476123115,0.171845643767753,4.08625256433168e-08,5.57227156771528e-08,0.120861132355452,0.22851674379357,0.085069522230964,0.141437858485279,5.26328487661284e-08,5.5663851511314e-08,0.25226889448504,0.752190739699008,0.576827549794046,0.373300637342419,-2389.85982116227,5.53183570963245
0.071822989086794,4.20970118920933,2.26433370427314,2.6355975558674,3.0175685680631,3.51432457442863,3.93696524536148,2.06845357552928,0.927929261714989,0.039429056508854,4.13325778019115,13.3517315541072,1.42685302211981,5.18500248540713,1.73179195785233,6.05659395267903,0.994071295725892,0.436212208782052,0.739971271782663,8.75119894778059,0.147840784993646,6.08376636908143e-08,5.44519605377067e-08,0.176205854849396,0.070589237508421,0.131367054756668,0.169903163201322,5.27780728940159e-08,7.43593688237097e-08,0.304093662263482,0.404946470890957,0.747188193069468,0.462876514508499,-2389.9020677161,0.634994780469432
0.081379603872194,5.28555755074029,2.94321291846435,3.07078535498612,3.11926333702709,4.49183712898573,3.94328409492641,0.555490460543382,0.929919146147998,0.032652467347713,20.1079900285682,25.3243394644079,6.07050574965101,6.03169935770854,0.084070823414298,1.23131694349116,1.77407707114463,1.17659624573437,0.634750887629201,16.1244397518689,0.130387288787904,5.7828493254654e-08,4.42407348185115e-08,0.098611770065721,0.224192907613,0.183744281540764,0.100826483111078,3.55625967450145e-08,6.25809345388972e-08,0.262237068668774,0.396693682194165,0.455176381232266,0.762996988458863,-2389.9316394151,4.93217096342281
0.151699952014603,4.35908524705569,2.98816936523069,2.89468619618544,2.90766254834372,4.90063312968684,4.40284592661958,0.488209648680046,0.951062935358294,0.068023760109989,37.3541235520521,48.0770302262958,8.89386889137615,6.75389179706892,1.51816114724248,5.52650215268591,0.76762481443896,0.363380923263229,20.1494277859577,3.33882753228297,0.263137357690349,4.1759251582127e-08,5.99361185352856e-08,0.323722710025046,0.131338236523939,0.051062703838419,0.096042972319855,4.76860111833565e-08,3.79058883707817e-08,0.134695832315122,0.602357713192408,0.681924388365693,0.585935261234405,-2389.97035626969,0.692024502738588
0.066923350601337,4.31310600714506,2.69204680286607,2.93914161309852,3.13237721277268,3.61480584781623,4.13756567080394,1.49010833312317,0.914911251275228,0.029313766487435,20.4117893999202,71.1634473693974,5.21562066054287,5.73559960777722,0.568275994908439,3.80219639773855,1.4226867531613,0.562634104921277,5.62607593498765,7.82606744678124,0.242928074805469,4.84455485345721e-08,3.95830603691678e-08,0.236310694399455,0.172942004007837,0.093546651529234,0.125026570492027,3.27652379753385e-08,3.61028192928379e-08,0.129245847869313,0.372563252502183,0.606210248798475,0.444474670775784,-2389.99163713761,0.460030081638212
0.066545418564996,5.1262595225448,3.8285980372465,3.10035702741016,3.862675967338,4.08723742557722,4.44924370555457,0.588854457804282,0.908983493226722,0.020678488937279,15.356548463699,136.162581342326,4.75165074053792,12.2067480494504,0.198734815869987,0.893891807773374,2.72260294103992,2.67664588306809,12.3248871760531,0.675134327397354,0.226833556107779,4.80139535343233e-08,5.03399035049216e-08,0.175146507620073,0.208887953758321,0.09107989328247,0.079425241558944,4.33356354405109e-08,4.39707210715596e-08,0.218626662012199,0.434557182600237,0.658813185391963,0.363496644408223,-2390.05571236835,0.746005901261018
0.085679948729412,3.50493439329355,1.08487328745267,1.75186456515496,2.12988045225271,2.51057739136904,2.65923375682326,4.03758808403539,0.917786153415623,0.025501545878189,16.5510089787323,32.0314886163987,2.1155077667499,3.07285449741054,1.55972520727259,5.79963172312647,1.77239828632143,3.22393979145529,21.9567194294475,18.1065237598799,0.249430544911643,5.70283829150794e-08,5.01457543038922e-08,0.15469914278747,0.167157299192175,0.171862166099145,0.181666941169361,6.29654622701622e-08,4.56484692137003e-08,0.075183690052137,0.309472571219308,0.820922581172541,0.357733056723752,-2390.0820122813,0.865036956767338
0.086980283043499,4.59984517721729,4.05600919954848,3.38080976301077,4.11397074023629,4.50233632503751,5.21692223914032,0.509271285601764,0.928536438431911,0.033349463211105,18.7811953151569,40.1978047574149,5.93363696469199,6.84022540699105,0.391140559099569,1.619805935191,1.16409083859536,0.487077308203844,1.11717332866075,19.7939906212481,0.207370335329637,6.33688092504118e-08,6.4943857515797e-08,0.142001185526102,0.326515732413329,0.09791189851448,0.075124655530078,5.44587121983639e-08,5.42005400608741e-08,0.151075955714456,0.615580447208562,0.482175988390801,0.440159902258385,-2390.09511199139,2.35642084090824
0.098275480111631,4.35330582057803,3.25521179312806,3.34542679619929,3.7608498558859,3.96996403692438,4.53785435733626,5.23393854778943,0.905247860032757,0.036652978380271,32.9509530319196,15.0041219655502,2.79077065039548,3.13084127234763,0.343988636919654,6.75220358308179,0.801057352910398,0.302990636267295,5.22748551721241,3.397760364547,0.248934910762788,4.49794917881567e-08,5.64263182587855e-08,0.173418380927129,0.174132184853545,0.04649158232363,0.103470866613469,5.49948313684558e-08,5.31220208164865e-08,0.253551864996777,0.656809498116163,0.549481417209118,0.527685774665477,-2390.17109730101,0.521114735020599
0.096992765768492,4.46615880055519,3.74146948090197,2.34049924624775,3.77929947784833,3.08577891488782,4.70786314233929,2.83104237004056,0.867477425327798,0.016678809681572,37.6743947151359,90.5674509052526,1.4432768319598,2.53359069723221,2.19398796313888,0.34636285773258,2.69643399853722,0.333914667260193,31.640889727708,1.61976861052607,0.053041039556878,4.73340759985568e-08,7.66535886382583e-08,0.14142705934747,0.296612077307816,0.150679979693287,0.061180715303904,4.52114346888805e-08,4.58722909250559e-08,0.297058913719256,0.452792851992189,0.64617701722015,0.43880648885379,-2390.1782593766,0.422525957652396
0.110557465243111,4.98516362983132,4.26128383214352,3.30448535928083,3.56933026341123,5.01600224231524,5.40780097719149,1.08736086893078,0.964168593439641,0.050368061917881,46.8480792868728,53.6111765051345,2.41972858212406,2.19131456589655,0.197357586898992,2.83005473680215,1.40301618294079,1.47999913846285,7.13506456936083,13.7553591823642,0.125672540967961,6.59340226819742e-08,8.6296917830703e-08,0.178626085663013,0.042621605807566,0.182390548114009,0.158959910575178,3.97452601908761e-08,8.17041280131358e-08,0.311729035191944,0.596270094022069,0.716548864769572,0.435794967928496,-2390.23481226117,0.87913285143073
0.132414512012171,4.8068851041286,4.07546460607449,3.55988525162091,2.93962575823919,5.35036993662193,5.22036703209384,1.12726194136243,0.985148099257647,0.040545400524811,120.966705137292,12.2962217729439,4.04095085172462,0.379018121505874,0.163442589901009,5.66651740156497,1.32853313968139,1.89258096075243,2.5731479005708,7.54287266203557,0.158024871623329,3.84071178997801e-08,4.53132875113491e-08,0.228256952195633,0.195697716342819,0.131712577695312,0.045736319040974,6.40038141638454e-08,3.10839865377679e-08,0.240571384293727,0.262990135281812,0.505527128693279,0.539922121305361,-2390.25266065,0.632881840897405
0.079412804843829,3.64284921198931,1.61055234123495,2.34867293480441,1.4466438607209,3.9419357110913,2.84064717015485,0.77153592824899,0.97402272249942,0.04725095096479,7.83385740729029,14.3941178689451,2.18782479161605,0.398825950665617,5.81535855146888,10.7651552769152,1.55738312187807,4.10235533741518,4.34597277117907,14.9780573751292,0.218566131986105,6.96436968276159e-08,6.23056085915459e-08,0.29658622181597,0.27762816969071,0.043952951793389,0.123336979100172,6.32277424583104e-08,4.3850915707447e-08,0.039929306585691,0.448134656561507,0.914389269403773,0.868753259101708,-2390.30633546857,0.51531129876653
0.072000412632396,6.83343411035194,4.63422720434547,4.080284349494,4.52819649607405,5.59819822475983,5.09910481500425,6.29180057615693,0.99827591185107,0.053169839497268,29.1452282355081,97.0193721590212,0.514869453729156,1.55678538170624,0.913404022627264,0.123511067443892,1.26214103694713,0.557641639038234,2.18822854839642,2.65683217316379,0.271083910940216,4.71855073052335e-08,7.97018819405105e-08,0.043776456368866,0.349331991678383,0.089473781205166,0.184335667222625,8.99375940492616e-08,7.54902550492829e-08,0.061997900269506,0.681245315181775,0.51833412001324,0.461300078215849,-2390.32502132698,2.387096037737
0.089141954189378,3.00654943836627,2.78042131650116,2.34465742292439,2.1665252521577,3.58847034650584,3.07372712021925,1.72580679122015,0.945983288655807,0.018051600280972,33.3478182114663,22.5952105601661,3.41801696187292,2.67681872783381,1.97192656113642,3.31766022974384,2.70859957418085,4.95903531184805,2.7190631221598,12.0730756102984,0.133207118981317,4.18167525356378e-08,6.29855696891953e-08,0.266686748569347,0.195854460586257,0.053533333353513,0.168794360184298,5.75507327640512e-08,3.19244595939671e-08,0.181923784047753,0.391462688109043,0.527336725927259,0.427257009552669,-2390.32520604772,0.61735776623467
0.11211022065376,4.6102770285617,2.08154225871425,2.90979959877036,2.93352655740762,4.13272193204186,4.07083702085391,0.044872653099401,0.973153162284955,0.04736481398445,7.97790604834338,12.84491061694,4.43030983943273,1.46821355525378,2.34413299813002,11.7049290346551,1.26142611620793,3.45796908324734,2.36340645237973,0.653497486706868,0.084698417715476,4.33852785452809e-08,5.49520869649515e-08,0.214469150587327,0.135712939618732,0.14819479027255,0.131578959270561,6.12728698086547e-08,6.28643275223429e-08,0.28534552006079,0.989651238857406,0.528738276074061,0.43492813297941,-2390.45882912863,0.938671942020031
0.038386818059421,4.75813232190839,3.98604762808407,3.92220713357115,4.32197882074494,4.15944901470181,4.70296069041479,2.32135374524827,0.933895426257094,0.022970978231143,17.5612919644343,66.9981864816451,2.76607669636263,2.8914257241247,0.538021024819594,2.13761264038989,0.763802167408133,0.680040426473591,47.4498794031388,1.41151112370265,0.156496696255364,3.68390684832629e-08,5.92533833165914e-08,0.229160751154333,0.411702709885325,0.048502729259191,0.091334455295076,3.97461446882595e-08,7.27968041899305e-08,0.062802449515311,0.613121000571592,0.395084683194858,0.292056827561871,-2390.47468572566,1.31970369104485
0.064287732580331,5.23365905082387,3.90890679627971,3.81944196204109,4.42003182989226,4.39365554908676,5.3540891465099,1.04651847700027,0.940007358004381,0.032243247372903,5.29379716242681,23.9496588798942,0.710422370583691,0.784621141222896,0.225597228867829,1.1219489886302,1.24457612711056,0.087878539288619,2.7029692342716,7.47749401441545,0.083777495375843,5.89480497812854e-08,4.77682574004354e-08,0.22464131818369,0.272060215665108,0.031475414113001,0.131253655524068,3.85574853269843e-08,4.65971640810795e-08,0.256791709267335,0.554042992797017,0.700622918747921,0.383287491384988,-2390.49194151438,0.733821527049245
0.097645454804672,5.25401480551261,2.56085893997151,2.06817912796089,2.83252178293803,4.18299799250268,3.88738281663151,0.389909998239589,0.924361974399007,0.048335118031427,21.0865127536802,10.647288043711,14.2342095392997,4.0747573660447,0.420610375171129,2.93023708829307,1.95748212055632,0.710396876005491,1.04785394315266,2.24255099452919,0.153846413488576,5.26596772236243e-08,6.92470335799621e-08,0.144789049712827,0.067810842165769,0.200648042916147,0.17589595694875,8.93805094334721e-08,6.50523379129142e-08,0.257009418428373,0.265022606628055,0.91906977358534,0.498660155571179,-2390.52707396871,1.29815660655215
0.118377746257127,3.32778744343523,2.37842114028842,1.84378071403006,2.6905436680779,2.28666080020491,4.84090617438498,2.89211977007341,0.883064748507998,0.098477338391178,176.475571828325,16.0110362238511,3.43136566640175,1.36419040340606,2.82320853285485,6.17618251218507,0.487658305225023,0.223716984244919,8.63943031963109,27.7625330485847,0.359589483467257,1.00228562080865e-07,1.07419471725396e-07,0.114260549559689,0.099236336155549,0.095272688522871,0.138704418350915,9.60548046359251e-08,5.51716157584986e-08,0.192936165069264,0.517056131880729,0.439250040475663,0.492455516209198,-2390.54018536218,7.09921601751154
0.058504313476031,4.57536630350302,3.11316788501502,2.74470601124775,3.4179144729344,3.55844644943509,4.35193989573653,3.11951351621989,0.861806657053691,0.025529898598392,6.3683395322219,188.548162913123,0.498557157874481,2.72193888675838,1.31448028898269,3.33531895141778,1.48720391921537,0.536418674268965,7.77052438196839,1.068239660059,0.258340484783091,5.10259724675331e-08,3.14115617227186e-08,0.130969066200533,0.21791129883115,0.085259032574223,0.126394798837348,4.01099001871032e-08,2.9488947423078e-08,0.181125166737274,0.419727042608578,0.773800101428908,0.269632581788062,-2390.60852353062,4.47905477616242
0.127382983318827,6.233734297312,4.57882262680183,3.50703796008816,5.23701398911666,4.47859762156277,5.52277100692604,9.65551993104342,0.987504502964345,0.046384179564481,26.9687535036921,44.4009389281128,0.532843207490141,1.02024447099057,3.55019415328764,0.087666894781466,1.33595106861085,2.71280218139534,1.26518917291577,13.2222619789551,0.227579769505965,8.88558064226661e-08,6.60711071211752e-08,0.112394459990954,0.184281227166336,0.218895166480939,0.057273010338053,9.11734855281701e-08,7.08368019625355e-08,0.199576049580552,0.70939594366959,0.493254885389977,0.665430108122044,-2390.6852304699,1.98473902738526
0.134947877318794,5.53156612577287,2.3890369241974,2.88523504210566,2.059757903997,5.21467641655594,3.34191925961368,1.79320131179592,0.922679479212247,0.045314055821131,59.4128709621253,74.5332962209144,1.60912402979214,1.77185608549107,2.35974293149522,7.5955768942544,1.51539013902186,1.39832935125891,2.94443707731246,2.54653692781171,0.165304012701409,8.14993892729402e-08,7.95943448749635e-08,0.087355106052967,0.290642524570889,0.200443399395381,0.124931360556742,3.87082327694753e-08,6.14069842474969e-08,0.131323335513662,0.818413113927215,0.42416415726988,0.694960333610884,-2390.7249377017,2.02986110532057
0.037660016583902,4.74079004127024,4.488491304864,3.74743419313207,4.5395199171182,4.19323145055428,4.18554964469,0.568047390532758,0.9776567500051,0.029082833345624,9.33127110760314,18.0094856173486,3.08343881442376,6.51284109450437,0.102442698739894,0.487343503551408,1.3080377096311,5.59236114215209,0.597664293449148,58.6785040232755,0.316805400101857,4.80866210636416e-08,7.02794618150842e-08,0.271998544523449,0.113122713481089,0.075356329806755,0.11793075155308,4.98644364450595e-08,6.9282352292021e-08,0.104786023020898,0.266471297483245,0.549625803763493,0.333461072832945,-2390.79297099183,4.04901587104934
0.064503578252034,4.33595996689814,2.4650252379132,1.66359085503743,2.66122535701963,3.65999388107978,3.65350567980544,0.355852945050755,0.906183029660135,0.030579281413695,4.13837042304276,18.1198767198818,6.29073847892974,3.19800176999021,2.26731174838497,5.18092718385114,1.79019577448357,0.748365247934067,5.40986630061139,2.10982731282816,0.092244101134576,6.23054061339268e-08,6.04282607470944e-08,0.124300007085626,0.244251923439879,0.114903110896877,0.140631247666169,6.39865223081327e-08,8.76707563972597e-08,0.283669335385928,0.446179568353987,0.522373315618042,0.902129688212006,-2390.79893080846,1.28679695257133
0.067694974069068,3.56297648181446,2.25090511093787,2.9839190499302,2.59476974588501,3.42450357423979,3.64108233904013,0.491041123566453,0.95272414668717,0.017918739764598,5.931974724605,25.6548542619786,2.45560055812113,0.925755089964747,4.84588528817433,12.4848354475991,1.86664599110008,4.24884206960642,22.2807312441868,109.86613905591,0.099815290953572,5.2488462607627e-08,5.39582919695236e-08,0.170939697088235,0.313307673539135,0.126172417023289,0.085778341435818,4.65116302188372e-08,5.38479447198332e-08,0.203986373153622,0.967594253377732,0.589612083446889,0.39999343475379,-2390.84905383091,1.67461423678038
0.092266648413016,4.45010238107495,3.54194791307859,1.96109857107777,3.27682612682877,3.63646419090945,4.04909063155967,2.82728647885452,0.889964817153388,0.032021034781027,35.0717210199037,37.0331130355737,1.67410469010164,2.3539559835219,0.288229530195183,1.24785819372769,1.77539470795321,0.768269145198644,12.7780382278882,3.5934782576558,0.330828029302147,4.84754801021654e-08,4.45431363281553e-08,0.037487769005745,0.235229300379102,0.159959983886278,0.139369884850236,6.32808844471503e-08,4.40598580240719e-08,0.097124832217134,0.374641712692634,0.455601754098138,0.315507071507002,-2390.88095350645,9.13041603707716
0.05503118361607,5.07490483520631,3.43073896020917,3.89668963684931,4.48734848049306,4.11376335157944,4.61498210080249,0.29040888634427,0.949949069816541,0.042289294163857,3.07341223971729,9.07731451668816,4.96437975665604,4.45182562730196,1.58879969667181,1.86680536259017,0.367831740245657,1.24903134219133,2.89750981248605,2.5767887473409,0.190478599629064,1.14834717602245e-07,1.07302634982001e-07,0.109239082773787,0.375612543761469,0.11285426779156,0.139798526561188,1.20386199931651e-07,1.12979243035708e-07,0.072016523980136,0.262559069797254,0.787255743554691,0.390615091143054,-2390.90851734665,1.98002103941674
0.083993105914222,4.2789232005702,3.06567052457884,2.10125747034206,3.50169456566294,3.17492630682768,4.3936176170005,1.94321493608019,0.909601284811983,0.056057426296567,11.6458069701469,11.9650868277138,2.13292648730695,2.55059051048855,0.742130806767462,1.96176184606886,0.649598345762765,0.452255297440701,35.4747817588276,5.61408009840224,0.266887134185363,5.12412069906399e-08,3.71973523755733e-08,0.119875296623415,0.276079308682419,0.083859475620977,0.049181264162813,3.67689523698605e-08,4.32729866383887e-08,0.204117352244514,0.356453502137894,0.531767499499521,0.727096058553754,-2390.95047570296,0.569144171718312
0.078548892344514,2.03274695062411,1.38675255005441,0.603598022497194,1.9022528754133,1.83509113099583,2.8040982067184,1.47159726190367,0.914668808963547,0.012448631766719,16.8300862356577,3.02152098035745,3.98698428955782,1.63420750410602,9.12771029336063,23.9749531217476,3.78509517915886,4.18973805118287,1.37515351837668,2.26076275194375,0.155090096929142,9.40611807806102e-08,8.53247085637295e-08,0.100440559842866,0.302166549241668,0.13821598608468,0.221862666695585,6.96690989273761e-08,5.96798201617604e-08,0.082223832471251,0.754777255731815,0.682353251244618,0.442867785889064,-2390.99137874592,4.01331484154496
0.080845693285042,5.27009329737244,3.74915882739442,2.371674014983,3.50750462307905,4.51167927002219,4.65015022821095,2.59459199216175,0.949908768357276,0.013737437495684,15.3290776863477,8.69563156551309,0.996809546654993,0.207975504317288,0.102480787877508,3.89687556924467,5.56457679409204,2.13337963200746,28.8822378082074,1.90261764091983,0.359954779145176,5.89352596185918e-08,4.18516627601488e-08,0.096183803167517,0.099361041800722,0.038064572270761,0.071088684215136,7.0665062544873e-08,4.38081882712143e-08,0.335346904140515,0.452313940493597,0.785779199648317,0.56438845811171,-2391.02128332177,0.400122484645757
0.105824001569647,6.70604879164462,4.34376737971075,3.9366212387359,3.53634839307034,6.35638254194172,4.88546146739688,2.28784719141502,0.998761600866084,0.04100756167344,39.4245544387395,87.6385120784484,0.691094574290474,1.78711632377855,3.567565670952,2.38711434015205,2.08859769024061,1.49871416425396,13.6512479776042,7.15374936826474,0.058942180592229,7.5978412950442e-08,6.48376883631374e-08,0.095141014942544,0.272140940947075,0.238827123349907,0.060561482864019,9.46000328393588e-08,6.44641330942086e-08,0.274386957423959,0.814808157430582,0.493602224234294,0.37077887092793,-2391.05356584977,0.763429770764743
0.072279170814472,5.8406099415721,4.80418375070927,4.84603141813602,5.20979756359203,5.40256055282384,5.51398009931815,6.59000131819773,0.960918366985557,0.041439519922381,15.7375204793411,44.1254356854872,0.216485602987747,0.897956447591401,2.40331611667455,3.82115047791122,0.190734789299322,1.58327199372021,8.82170643108065,4.9620380203191,0.064744190539242,5.75653548866677e-08,6.33558753251011e-08,0.273337619075709,0.128797978273478,0.052459654955019,0.1537301555176,4.23486157827605e-08,4.24112744924309e-08,0.326930195957832,0.682260270301074,0.737941740042187,0.347657466155863,-2391.07757946512,6.31800304388917
0.048002004058068,5.53503896871462,4.67588773265487,3.91193849565211,4.92796369967567,4.64476693626748,4.99965222597284,1.60807316710963,0.970345996032738,0.032388554378161,22.0115465076016,106.101347132956,0.721471786622876,1.7192298823882,0.031459859096344,0.419260990640961,1.93794860576046,9.46171872885501,0.597579244829719,13.3865640050974,0.094326184064593,6.80319422687943e-08,6.85865250370927e-08,0.208719425604094,0.187130045245082,0.069968693232662,0.040483807999458,6.35267159320479e-08,6.0195841212795e-08,0.399371583513085,0.825022666071154,0.642899802957368,0.359556392453048,-2391.10678675163,0.320454663777053
0.166885992656299,4.85706089036653,5.70041473685618,1.37025296146832,4.29766817021149,3.74953809660896,5.67403217778375,1.64417598941883,0.92933323787192,0.028854219465527,65.10419933646,130.673818057919,1.93710525750857,3.21309894194835,0.682371635347963,2.43478043360767,3.03350282722175,0.382952887121039,0.702246822029017,2.72968193249033,0.07994755546586,1.04669180670799e-07,8.11392977400733e-08,0.096131435182508,0.148969364793969,0.153143770756567,0.141583100608494,6.61432037833088e-08,5.71253515649976e-08,0.380224464115569,0.450226978200855,0.858704907859061,0.382457422327261,-2391.21592084352,0.301887965972851
0.121026305064024,4.9931064838999,3.21812973596501,3.22553856178232,3.3617089966463,4.92822863254507,4.13024489588353,0.788093255654846,0.948467862428438,0.045095814350248,52.2105599662539,29.6848646951756,4.43801214580169,1.75386491995189,0.998447508541055,3.82209503598048,1.17543620540676,0.761359949248987,4.41902038297406,0.547016369952645,0.079689456865123,8.93476144335209e-08,8.66108606800316e-08,0.222966703717538,0.122725187312359,0.211550831630582,0.176851772451353,7.91087996423487e-08,8.1861638536415e-08,0.186215711094131,0.749247553569374,0.401012966483243,0.809041078590646,-2391.22117692377,0.184977024504718
0.05573247002651,5.72112370146867,4.18662247652288,3.3248934163588,4.54567149147706,4.14739111021888,5.07021416261779,18.8162556823229,0.908166457602386,0.083931580199887,16.1647239532056,161.564285211021,0.361410101404822,1.69495225016465,0.644906463810373,0.247273480698664,0.40547340913549,0.235534808684191,0.091747545801149,0.687593086045516,0.255428647047799,6.20994949900972e-08,5.24038701867891e-08,0.210103356419551,0.113278162782098,0.163093495151432,0.160146147079976,4.6939868095761e-08,4.65766669795772e-08,0.097949983499244,0.781844790421975,0.550742163555927,0.332069199669763,-2391.24068204504,1.27723027951508
0.07898896105991,4.20285143767942,2.07781046058538,2.81353696484767,2.5143209751383,3.33933689782223,3.75594717729127,3.53188923258254,0.901322574907254,0.036694774437677,21.8144689659471,70.7965884962512,2.84865237134819,3.39313630031297,0.414288803319934,6.39185257267513,1.28122764570495,0.712483714870065,2.48183463727328,6.15124438183604,0.323163222103346,8.55169990605158e-08,4.87458076220715e-08,0.161447397026398,0.174285669293933,0.157143177611605,0.122226697880481,4.99297820550492e-08,6.92072464074661e-08,0.061733582684402,0.738228712870506,0.501249126005065,0.663748949735389,-2391.3601538523,0.615910607285987
0.047426349746484,4.10089325071661,3.04136267492577,2.85473261640977,3.50363834398307,3.67665422682669,3.63587677140306,0.446667456027605,0.958166651597723,0.015075885169616,11.010738760477,18.9537409677644,1.09228919373033,3.78363804826024,0.857015352544956,4.71355216938151,2.27533623575665,10.3052757654356,0.517523693771122,8.10890161356639,0.147411043160342,5.67506849972481e-08,5.49783043425462e-08,0.257274444862688,0.079636382912718,0.132725884652757,0.141016684813331,5.64329950592864e-08,3.19621859154365e-08,0.241935359473993,0.716580269042868,0.516600880545114,0.526992907972358,-2391.3850489943,2.02145922337324
0.141916285214215,4.89813226079267,4.34706377813227,1.66325600667482,3.53567585555349,4.98434584736208,5.34240351843702,2.62333573648595,0.933279843262354,0.057097846553011,54.0508405308374,24.2381448878572,1.05264073739434,0.108458619388905,0.775030299929035,3.93101082419752,1.42523678726286,0.009857636453387,2.04558729563466,2.8900154913275,0.106230315348916,7.37338174534868e-08,7.002671756031e-08,0.139307638217945,0.245008527165855,0.135959617740682,0.089950200209478,6.00633256126881e-08,4.92667021675946e-08,0.283543448226562,0.905102215990352,0.604267356219073,0.860321220451163,-2391.41089844544,3.026105467477
0.056211090942086,4.69690532488947,2.95837829479726,2.9651885949909,3.68284798798688,3.81096485927613,4.49374006189845,1.94812895825471,0.887752927795244,0.043694873893879,50.6865695663817,41.0116139557805,5.02700981049896,4.056565960596,0.513830357129295,2.09662536106861,0.907915059538816,0.208179740005921,0.320697717441432,0.825852344583854,0.193142834947681,5.62018811529623e-08,4.70095603413682e-08,0.200149365151169,0.181391162850319,0.134456389419252,0.158331725300329,5.4798023343676e-08,3.4609719729379e-08,0.132528329712064,0.535853641345134,0.879919743059776,0.413754519069314,-2391.41583870431,0.989493767392035
0.107611392327016,5.58139868513463,3.0505998863987,2.80603097914366,3.13444268817381,4.11970114720619,4.19822291547395,0.648609725379802,0.89843940175225,0.034721924006278,51.9011405750002,111.025027495744,6.12728326382781,8.8425659460187,1.05646973425931,1.33497327476227,2.02091496420393,2.4050227729802,4.14207776271481,2.17047667422515,0.135437020176052,7.65949488678448e-08,3.90895723810427e-08,0.048196013106693,0.302246282439863,0.057762227419678,0.180890078226674,6.69836883430847e-08,4.20153913501466e-08,0.275468153947439,0.558450023666831,0.488650023984436,0.559656838364112,-2391.45358738109,0.766385960927207
0.147169862338681,5.5729471782093,3.98184774509012,3.8535399558479,3.53674615883919,5.80930501097181,5.41256008512747,1.29906594389087,0.960860096309102,0.018205311814495,22.0201240641363,119.077980549919,1.13408047678778,2.26661460719001,0.04278394905473,1.90341394766567,3.8989380707932,0.42709137843713,2.23679151962895,0.929660867329099,0.115856701902965,3.64217191907344e-08,5.69464348322814e-08,0.199040311368367,0.244767573615212,0.14591173530345,0.170823518778797,2.98993599598342e-08,5.89150460484396e-08,0.123599976848649,0.985275038922227,0.598138351233384,0.908484699334859,-2391.4565446942,0.585566510084953
0.157713484328675,5.02825029018581,3.76080392585116,2.488505900446,4.05086815090011,4.42451807508789,5.06929897055308,0.59697157736036,0.999783200810529,0.035155500072128,18.6871771696722,24.2606063127191,3.01354988428473,1.78716654858019,2.78124652601593,5.37045411793404,2.50176193432592,3.04101173567854,1.2466674287176,2.17441540731087,0.168318440057146,4.67701872529905e-08,2.71573971690739e-08,0.188483185384422,0.220192089684761,0.08482798524415,0.153317628673976,2.78775023333948e-08,3.59144064603505e-08,0.184860533236052,0.836029019122883,0.780531153448707,0.517253663099655,-2391.49166179331,0.617975797578379
0.070538234766068,3.4667517916308,2.89840247590796,3.04074472347787,3.45654435292148,3.42135611446727,4.13879912267237,2.70603026107143,0.960656290668694,0.016529647322991,72.5913977259584,47.504938693165,2.73734525682081,2.27947722541241,1.20466367311253,11.0817304578649,1.94911553512131,1.83760532786347,5.58037471874447,2.01972517444939,0.22648544105613,4.96104226540412e-08,4.71106359524108e-08,0.279595383062726,0.264421081140776,0.109664654710512,0.042556499496925,5.33998197602058e-08,5.43546703855197e-08,0.077276736057382,0.860264663242524,0.469048787403166,0.849043372356688,-2391.5216826986,1.37539079740662
