sigma,b1,b2,b3,b4,b5,b6,theta,alpha,D,L1,L2,wL1,wL2,c1,c2,omega,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.159327196030241,5.55478031914376,5.1431978744148,0.746561496774042,1.05701606892755,4.60696926322838,6.60402585664654,0.649672696298027,0.944069586686617,0.051284603015033,7.67180611017199,14.7133979443523,13.3156026464858,0.159400593903262,0.812349064845533,1,0.051196875962834,0.097722808697947,1.27584821717136,3.05955460040127,0.228330533973127,3.93875698085277E-08,5.53854510952641E-08,0.181169830110777,0.085280580883144,0.13764782891435,0.068040124849476,6.22090548661419E-08,6.94437506362031E-08,0.2995308748433,0.534916156620486,0.824731045037728,0.444703868325556,-558.054480461913,0.305927296937143
0.061846714835995,5.6056588015693,3.64764248833454,1.66802612050919,1.10439198715418,5.42346072374725,5.37138268250056,2.87484063445122,0.9996351490321,0.048431330112119,33.0278485924075,8.10921887213143,6.23742429518314,5.01374147534957,0.642636433839654,1,0.490589489835809,0.192806622124147,2.54229381681378,0.633376780586352,0.122801611092307,7.94419648940088E-08,7.64074062421952E-08,0.198666430055704,0.089033186401895,0.162020827475312,0.085101533545902,7.25431188951003E-08,6.29639650454275E-08,0.342376120072425,0.7969225118445,0.576806364271789,0.551364378529858,-558.083924284831,0.157292773143845
0.065797205075821,5.49031065602461,3.54370168964407,2.67368314264806,0.439248951188191,4.20138748332753,4.8361477816568,0.98348821616501,0.880546614836821,0.034615512635731,236.710200678641,126.824860695997,1.64343069419358,0.180611310708734,0.96766395888334,1,0.041630763547112,0.388036946791462,5.90838221223643,3.39645905187224,0.201212629300101,3.47214910611132E-08,6.9129543462894E-08,0.195020877285733,0.11999627728086,0.083551411062856,0.049184812354054,4.59100813438441E-08,3.78080872301437E-08,0.351033805147192,0.406922996361966,0.691593130190161,0.628529607057492,-558.085895484638,0.109686637526276
0.061160568438542,3.835604303088,2.49302648631451,0.283730256946957,0.794312738013232,2.99299638729984,3.73774597117624,5.7036691140302,0.912243351876731,0.035848309679956,3.79118090895066,138.336598160727,2.15160930999672,5.13807626684144,0.785107377844672,1,0.496909997575003,0.638806754991346,31.6342714768857,0.647088545990628,0.31852325908414,4.04897295722818E-08,4.5854592329992E-08,0.114229618217572,0.115689220320286,0.183522087237017,0.114891163834413,5.49184588140558E-08,8.45012929270512E-08,0.153144425542499,0.771815421368297,0.645612139060243,0.85297993906116,-558.096727342294,0.076367916439943
0.085222081140075,4.45035739517637,2.00250412465816,1.03498895614931,1.89473124774477,3.44098776980832,4.25945673560477,1.38798181444223,0.968195713374731,0.043774060526303,3.15445253421682,32.3254791225186,0.654864505279641,8.05553489084383,0.764406194089075,1,0.877233130760985,0.645349419157497,6.56445641870835,8.33783036459833,0.365458406798697,9.52326297114413E-08,8.50818442693742E-08,0.115214953387591,0.131504975219195,0.05957370134923,0.063737279977851,7.22153791638868E-08,7.95614925288286E-08,0.264510351176091,0.973015235025893,0.591754099026822,0.612405941817619,-558.135032590884,0.078474655769315
0.126401059531643,3.66880794999842,2.52076450892798,0.558258475516066,2.67076244663119,1.18189779791603,5.01467178235607,1.39668482930747,0.87183230265416,0.041463152274414,56.2737609018784,193.059952212861,3.05023737018029,11.4099023801488,0.978976919412272,1,0.902161874821881,0.277734502375171,2.20571808427462,31.6703328595902,0.287762278705118,3.30177321544251E-08,6.46647991105324E-08,0.10085572027606,0.096536304620451,0.098566703779767,0.113652227540566,4.44663379675315E-08,5.3388559224113E-08,0.30262656954061,0.889685256518971,0.820191645071967,0.420134751410404,-558.150950210525,0.108068117173992
0.048327825567726,4.23129528267704,3.39807445475487,1.04576099233609,0.396854314390722,1.25181443008258,3.10795674679218,0.653411284137169,0.677301135971547,0.00211565479302,6.29724212486413,41.416720963296,1.78335899217225,4.51638485688714,0.754833699338567,1,0.488529165096974,0.09917348412582,3.08691774095231,0.624990358165861,0.093198519473631,7.89018879871786E-08,6.83232069488666E-08,0.116248226069203,0.474536101992136,0.060031115669243,0.151664873381054,9.392217997846E-08,5.15745812282475E-08,0.104320870692877,0.925913773107924,0.708060283878884,0.470244590664168,-558.168575525516,0.029171529354505
0.139952578393068,5.32549074079326,1.71950763060461,0.659675070064438,1.45386776287239,2.38863612604193,5.64274738335642,1.64883963103506,0.926121254083253,0.078032147571943,54.4397481405052,13.4390932471895,4.0717099376194,6.83466393848317,0.446169830585692,1,0.384794221613225,0.129994033689793,2.01271178501062,0.565545810988854,0.280529679148459,8.24204397956998E-08,7.11789481440143E-08,0.252403492440809,0.198884370603148,0.042153999589283,0.178078391024941,7.39023144295324E-08,8.28104075844486E-08,0.04794975688125,0.910887954996409,0.718662364907266,0.40659366000011,-558.169168914191,0.139352128087254
0.009663921625107,5.5627648409607,4.25158197177471,2.2213031106255,1.21561615323548,5.91528896317654,3.87871277448776,0.716763735889839,0.949866127529447,0.05743460586601,19.2478980785734,2.24401258228869,8.03914170920918,0.747108840826395,0.299348534687105,1,0.303139527385123,0.611146289977886,1.26926537381361,1.2682291852792,0.157244227821142,4.61668984040454E-08,2.84913351622213E-08,0.245754160990715,0.222662303968036,0.100403159564941,0.094360776774148,3.72656244380554E-08,3.99504898629906E-08,0.179575219006671,0.00502009871139,0.825980858234603,0.482343968911201,-558.191497851257,0.584312324939955
0.068919139642648,4.26557861050178,2.68641794919114,0.401648696492527,0.842246386422029,3.29485006363666,4.22724448236136,1.83706123340272,0.943225144399449,0.037935373348818,145.602452206867,361.707170879473,1.08744410089119,1.01428828588402,0.537934575039658,1,0.947664149707951,0.864453437752863,0.269437019154739,3.76282207923702,0.255631222666999,3.09277639276338E-08,6.03480458387192E-08,0.053297169006523,0.199152137652597,0.149327152803925,0.036230555902251,5.15600019170689E-08,5.41864019791704E-08,0.306361564945492,0.970030634269278,0.75819701820963,0.560322056106952,-558.26396548535,0.122551457574707
0.059839861024066,6.23552476626141,4.16205028732299,3.58838946952048,0.708877483326042,6.02784767201086,5.4668706624301,5.12039610286313,0.952191142007451,0.033238739219929,95.6899869712146,99.9555123243631,6.14309169453247,6.82195039287055,0.591678990968189,1,0.269777264086931,0.082567076785853,4.00971432014007,0.805541619727722,0.192875598739923,8.92702016839629E-08,1.36840117656083E-07,0.260595016831459,0.215706747073302,0.086382156706306,0.078102343858687,9.55236246097724E-08,8.59017035158466E-08,0.166337729254676,0.538206277543546,0.654596787954359,0.692850514902862,-558.292589433502,0.151158239946885
0.072532898091325,4.9338486873101,2.88137190782739,1.83678106248965,1.90242655519434,4.47091260324715,4.43652344176819,5.04666508580742,0.95535698825652,0.039396938890706,118.152038676836,11.8015955600194,1.3221494288558,0.336055630539804,0.269236692792455,1,0.132394584076232,0.616389692584851,27.2389557786604,1.16876360650287,0.356736506435407,4.82052172604714E-08,5.16549107663135E-08,0.286842087015222,0.099643392701688,0.071097776605883,0.116060568342978,5.31102102287017E-08,4.53727031916948E-08,0.069619470555782,0.248664452378059,0.679259808074454,0.361677430801149,-558.306718653487,0.10060905928344
0.071005600723851,4.83135053768585,2.37688448526689,1.39259306585906,0.477335412376613,4.11937064893204,4.0022532897154,8.42638352041912,0.923507076985795,0.039258483205241,57.4115073142491,223.979635948186,4.00224194295721,1.38927460762141,0.566625614794572,1,0.012957885658502,0.741821324305052,4.30676719051425,1.09092881078131,0.231168083379805,3.64202089210721E-08,6.93769057849875E-08,0.073971550895733,0.293359733980614,0.121840555885782,0.12060498862998,4.99415168895729E-08,4.94593088682919E-08,0.159054882030145,0.299882675246812,0.879546006280228,0.388389679647806,-558.341231865662,0.07742952870542
0.104033065834819,4.52627485737356,2.454252101458,1.01605416614585,1.3768591463777,3.71147035677752,4.18540434636055,3.28056469736399,0.979908799553451,0.04219944891245,33.9803723677964,52.0829947348395,1.84380606349167,4.31878227367087,0.940909994434123,1,0.926785969888969,0.724089946314881,3.33531471276332,3.3093236130205,0.040145733949857,5.11702279866124E-08,6.08013707902536E-08,0.222196748619347,0.345743809341561,0.074954932403617,0.060692089032468,6.22890286646118E-08,6.8758780024506E-08,0.256266443633742,0.668280157937093,0.598812178714499,0.574272560880688,-558.365235393074,0.16864786722171
0.008623955271454,4.90912684502358,3.15546645347738,1.09599325579577,0.904680318046577,4.02165805774164,3.52346840389152,0.932650448721028,0.83418228899891,0.042230704617271,31.4233037169466,68.5469058036397,3.57378625186444,6.08292504390964,0.592845945529495,1,0.144398391308141,0.951554595616533,13.7120203147263,9.68718226613901,0.127551777623161,6.44830549994387E-08,7.06921269375756E-08,0.284485272354636,0.095185198201525,0.180989043856612,0.142051077544512,5.09590199491918E-08,7.75709275793341E-08,0.169737366714426,0.022914204329231,0.807118240721423,0.683825842758611,-558.401006303343,0.089116854414469
0.040435352454233,5.07152022164072,3.25622759481165,3.21130308257869,0.95372704045847,4.34039488000855,4.0290058906752,1.3649763715486,0.898738841333662,0.019649665492434,85.8616235283617,170.997016704194,1.85549140702329,1.95943778430201,0.148786925006273,1,0.084731286449744,0.961367521825111,2.0188780234917,2.47793376737362,0.263422830025773,6.06868861601134E-08,4.08351762843598E-08,0.052165978815736,0.199893815452602,0.113203044397124,0.107319998256573,4.85195412135865E-08,5.24684424531936E-08,0.263994130542145,0.228828460164252,0.714012323435696,0.441567714702474,-558.416155288804,0.148016759874
0.089625391496987,4.57361440462653,2.06854752787501,1.80434082341847,1.10129847379548,3.27574599428415,3.83930371461758,1.64427902285524,0.908606146555238,0.042102579086263,83.5281659003312,172.893002017806,0.880633497956463,2.35536123546429,0.097672206173982,1,0.677918029451199,0.980446626579327,7.99046729284952,4.76215584383158,0.163487746723668,5.88029570398752E-08,4.27142447070378E-08,0.274599071247539,0.088556372566018,0.172782946702496,0.145164918976352,3.47063533264922E-08,5.7282193098079E-08,0.155408750278179,0.49072787021142,0.722745838930165,0.506436802877895,-558.432700900732,0.108260106833847
0.058265054998959,4.36274948918519,2.79472499616157,1.61871887104882,1.18873355333855,3.96389606509551,4.07071868704044,4.93742709412639,0.94546941767658,0.039956807999038,74.5393850205238,8.7567379675638,1.74643958228938,1.27570298062659,0.533835419852983,1,0.83760151276375,0.486326331865388,5.17628056007116,0.910947702805077,0.144864797317785,5.60099035365802E-08,6.76170283014866E-08,0.221734669575593,0.084168029399763,0.13924028341924,0.159665512553029,6.57163650253281E-08,6.17303663418191E-08,0.250326456660927,0.695861908469961,0.714884753276573,0.746280541449886,-558.436253803055,0.2400138150752
0.066920098150293,4.19863981177124,2.5047627180714,1.10035381031173,1.22508784145957,3.23923879494774,3.66268487841693,1.29204758638995,0.905131356150474,0.03768889237071,47.3731981580865,157.429222634964,0.349441811259285,4.87273006666298,0.136485934456087,1,0.700906187398175,0.946127821914328,3.09314643882274,7.37237322775931,0.280200517793976,5.19845600100542E-08,5.02795164480362E-08,0.145902979589093,0.144528214683271,0.098986701159663,0.045967890569402,6.11421537092557E-08,3.2673408956347E-08,0.284413500124957,0.401812744498889,0.627506901800764,0.503084627262425,-558.476882615935,0.17757466579721
0.065423192050011,4.44768290372996,2.69160325318201,0.937460548232424,1.10969333933986,2.70028821793502,3.81602256533527,0.56434944594934,0.834770069327469,0.032364057522158,88.6405114057906,45.5047628848515,0.186080345613751,0.595411457110022,0.250328237105889,1,0.02893501351769,0.760544081963263,0.790914939351037,0.334620521037712,0.210140025919452,5.68825828613905E-08,4.2345334140192E-08,0.075029030705155,0.324324460937599,0.102902204857094,0.09117925006642,5.2022477452864E-08,6.30852636812429E-08,0.196424813178623,0.231672907814869,0.774618265376276,0.377640560576439,-558.483799482667,0.099717079441003
0.024897509378634,5.05435127083315,3.95648065896777,2.92353719032879,1.43926194081658,4.49110132863389,4.29250755778065,0.981000819788234,0.886053314339606,0.03954286903942,65.6915143670292,30.9711576155134,1.29995088207552,0.251496437096783,0.695152879943958,1,0.329136536425406,0.072173349128477,2.33188929847667,8.99500616476367,0.218664056020505,7.14308064718588E-08,5.58714740174395E-08,0.174714099739062,0.163511186929762,0.160453747549015,0.114355612867099,6.97698571905417E-08,6.38136655033368E-08,0.168301036008753,0.283122201668142,0.662207519684613,0.479768913237823,-558.574524601944,0.24493850484374
0.045966888609711,4.93197418000963,2.93135309888256,3.10859240615673,0.750598683896918,4.77421240528384,3.95967860636311,0.695307298660159,0.950763479141935,0.024293136998831,53.5762115531406,38.0943715247199,0.540605920821281,0.119283617352947,0.678958282568782,1,0.982358874162967,0.859777083638881,1.75296937867283,14.5234376459925,0.29758512020398,6.27904443178947E-08,4.03499753324E-08,0.196726728281817,0.181708327337858,0.032379597378118,0.078775801093029,5.85114816944736E-08,4.05532523840276E-08,0.212824223500044,0.303003446732655,0.726978462939886,0.2434542806848,-558.633801606343,0.143890914820804
0.080750401878239,4.11871230540645,2.89107679135438,2.49614668023234,1.00261916910468,2.94246844351267,4.06004674899336,6.65222578692845,0.908546428159769,0.021823525028828,21.8292354495895,29.7136665189626,1.14511796815503,2.52311883453804,0.583887247599127,1,0.805174452313486,0.698919331169673,1.86089154565816,0.092497333663289,0.174488966656473,6.26358522863996E-08,4.30981295742267E-08,0.14121780316107,0.122866896000139,0.141487952550451,0.137816746277659,8.38203245452004E-08,7.77798254525206E-08,0.282121368020076,0.728079175192738,0.640262394171814,0.496148776141074,-558.655759413766,0.112316441854439
0.049984602693032,5.15191011731998,2.9203704317077,2.73764261611507,1.3452401266615,4.82855157534028,4.14314795263231,0.735990163768384,0.953614758840999,0.036846484944862,33.3753547857388,55.1468068585269,0.430929180455725,2.36941267725279,0.156774731748393,1,0.54352982568116,0.541255527872655,3.10515166164499,5.07380250721274,0.261589596649911,6.66735456423213E-08,1.13195005772905E-07,0.262858364916008,0.23350122731455,0.11018654065042,0.053913325398603,6.89435589811624E-08,1.29439379874883E-07,0.077950566819017,0.237515294162108,0.657921812311513,0.264455649704574,-558.658226999956,0.099197768792048
0.130071346997307,5.63561999290674,4.35096207522938,1.15907108855188,1.36494001152016,4.75580632524445,6.17209868533807,1.91086997944354,0.977232330770276,0.048202760428841,106.982970519554,101.522346996326,6.91167826115531,1.21962497299323,0.601392392864499,1,0.032487604067986,0.24661560525399,38.8101011598483,0.146502520249127,0.252026788557886,9.38491094155711E-08,6.15401120043591E-08,0.130785392554161,0.155602928646026,0.148858742917369,0.228843752190074,5.13361913525283E-08,7.31297722725991E-08,0.083882115279299,0.700371378700156,0.622569633591504,0.328838571798745,-558.669980205094,0.266808320557907
0.098574952895834,4.80033140088545,2.93295993086971,1.30049410944457,1.40412940722283,2.83648586392437,3.72775588850547,3.95941145057534,0.763178664178907,0.040334148633488,41.7384225098973,81.700825493499,0.756636934580942,2.92682238504521,0.923907984889912,1,0.125690415714655,0.342200546418333,2.43834796005145,1.19530509592685,0.198870024959287,6.62026353650087E-08,4.54930076998938E-08,0.191862912740927,0.047739575054502,0.172226206300847,0.103818156897894,4.2404590740812E-08,5.10380163565934E-08,0.285482918908291,0.050618109994376,0.682703932731322,0.635898594303481,-558.674642298907,0.046189695645501
0.061993714192774,4.36085568846554,2.39028784908065,1.81793498201389,0.514845987809589,3.52207141088819,3.67007422463887,1.56317938011548,0.913323741641057,0.037351235482015,26.6995917325547,86.9424535134479,0.226353585926667,2.95218354599558,0.219204765411914,1,0.365874718832566,0.909730116542013,1.8974624423472,3.32452424123987,0.246701109281988,3.31325956705688E-08,6.86627157365827E-08,0.248956763798918,0.225592035889304,0.094787693056917,0.062589935920063,5.35055012641997E-08,3.27455489789531E-08,0.121372274006448,0.412758713986961,0.755794477096487,0.353923622806682,-558.714881486951,0.097250990939771
0.062819758575138,5.64636158630135,3.96470000106428,3.62420891885513,3.27411283854557,5.14557625402296,5.4568377078668,3.60745138109228,0.976235176193873,0.033378880426342,281.213435613136,284.615140930609,0.328978553090446,1.7652265314479,0.75891593839024,1,0.086207266676856,0.79806227122912,10.0323115029574,6.55258676523125,0.190560913479571,3.99900791551043E-08,4.85333075010118E-08,0.257373662274614,0.118685218233046,0.194344710791137,0.086323110503361,8.32797590528295E-08,6.59071934884394E-08,0.152712147007932,0.178002029469499,0.676477692463481,0.226811143067417,-558.759915727969,0.062621198571276
0.037001937631455,4.7535575552544,3.86035012869801,2.94973574672474,0.724880534466253,3.74287691169588,3.64519139166125,3.13485061332443,0.816627841774456,0.008087210764633,148.559102242105,10.9830319644826,2.16974678736309,0.838708489610149,0.708445763049266,1,0.918993079704076,0.045644364080528,140.608372107287,3.64977025363796,0.075967874803133,7.38779371819823E-08,5.25421395733529E-08,0.149082864835999,0.288486480189281,0.123724857143301,0.060520910604886,9.53318236575512E-08,1.05018149078404E-07,0.302216685653351,0.771899123286441,0.578067257578445,0.333139804009064,-558.76323618071,0.080646181115353
0.080606903205015,4.59774193002282,3.36167574845601,1.04503027183781,0.553938285057644,3.45659157423734,4.66694691518849,0.451632633053771,0.922629108733086,0.038388482945818,17.8814771737896,148.047769453683,1.25652286592105,14.7786023926395,0.546704463651262,1,0.074644161082832,0.955632708612951,22.0633990857884,27.0057526296742,0.183179834308856,6.78737359016541E-08,5.47764249509133E-08,0.088681681868114,0.161050441445396,0.156384770485951,0.155848772906823,6.96997230952236E-08,4.00256432811871E-08,0.254854266609333,0.557866765457221,0.737491243172193,0.405600313811333,-558.769903580858,0.194797977238324
0.048559910548952,5.03228580235046,2.98823201871111,1.74869826696289,1.06372905668838,4.88628197478533,4.24230805864146,1.98433340396034,0.956394013407444,0.046983953927271,103.253373058116,34.3677499514943,0.574325249864949,0.049671447593875,0.153723411750719,1,0.373306840047859,0.625733322338184,5.40466045653723,0.525435133034322,0.256258198945267,5.84910893030578E-08,5.74273573095043E-08,0.213888712988331,0.128942175999192,0.080031624051952,0.121960332016202,5.48485397774184E-08,6.56557562524844E-08,0.198918719576313,0.182885038303585,0.65564121542963,0.509534056722986,-558.779605015249,0.134561485165034
0.022490201390253,4.44955581814223,3.1506845725301,3.00564628200444,0.95760428040978,3.89331729308275,3.54221669028693,4.38960615633902,0.891107162387397,0.014991559096211,4.88063560984228,20.6422657148533,0.465925686428585,3.20160083771019,0.864050114469171,1,0.770783873688077,0.675443303063159,7.56283594527696,16.559386380923,0.331592895917086,6.08245306820889E-08,7.80293523687732E-08,0.150764683326427,0.282596366484322,0.067765791284256,0.100921979984272,6.67670615397978E-08,3.22867614723127E-08,0.066358045095931,0.167998827218431,0.950399452820201,0.518856119086424,-558.782144588891,0.529556439306714
0.065358487620968,5.35462529828673,3.60614183707017,0.645404702289907,0.403657206551379,5.3410019391346,5.24344492166166,0.648119169464228,0.99910976068728,0.053023036768601,131.479009883277,107.15154202384,2.44050262269651,0.645311068297118,0.481480296230393,1,0.032623126873319,0.832848380143134,4.25247305281666,5.87279477214406,0.198049940828795,6.59037034789901E-08,5.64795703684664E-08,0.148017883988575,0.289435078782833,0.110652058524194,0.200879657553532,6.10364095414791E-08,6.20456958892808E-08,0.052965134856692,0.273152430152766,0.67977006017682,0.464758952853546,-558.790242099278,0.255620756753918
0.069506988505395,4.08338966031091,2.37047445109381,1.82870979283103,0.590215392006563,3.78405789972263,3.98237151227463,4.60685264283859,0.970293031731969,0.034832819686605,23.5530764475248,319.647246740553,1.19747085199949,5.74147646556715,0.273617089861794,1,0.902457175913583,0.964481539151199,0.83169994080246,2.77548584702891,0.283731429999389,6.16387031582313E-08,7.10432705625824E-08,0.209498925215525,0.087140798659362,0.046676376919259,0.184678828547121,8.0480830723312E-08,7.33952649993669E-08,0.188273354101275,0.443827910105934,0.773300499977288,0.496382194306213,-558.791482694138,0.171883076751741
0.045778456112056,4.44144064470684,2.90908517093364,0.742578196774909,1.44494990598461,3.55514032509942,3.87793264535813,0.879603607752473,0.895538763778197,0.050382125035696,63.613748024263,60.5166618174554,1.60597948430688,0.442939191797615,0.210691536602212,1,0.384263897449891,0.486935237168766,5.81076142867665,2.13206010240538,0.093178786907631,2.91868571536553E-08,7.34534605063249E-08,0.289750553928868,0.226198602637944,0.06325430734006,0.158266798699764,5.29549103137457E-08,3.80921080593807E-08,0.169350756798397,0.258839843387298,0.816917275786735,0.482630093425846,-558.803182822098,0.127381810056532
0.058887720258991,3.54150893261983,2.71684329417003,0.794098538097621,0.472623565720798,2.44269364032747,3.55735161763287,2.18297349568812,0.885559989973232,0.025402046250105,30.7455184343398,23.7730091471787,1.90324843143228,5.59373792165152,0.291482293685436,1,0.69293484689145,0.778252673155841,9.72878888646209,9.18278058748938,0.238415440032834,4.95019574524895E-08,5.64704975779158E-08,0.136909846847911,0.198741260088812,0.141200605727664,0.131436706116497,5.7849904821076E-08,3.97804037965926E-08,0.153295937583519,0.982466336551289,0.677001729440558,0.561703560660097,-558.83628425587,0.103458407895229
0.055582706582285,5.700378161677,4.09722090519041,4.05015767637023,1.27951031184946,5.82538890318884,5.22971522978361,1.97780669706109,0.994368203101176,0.0260320611903,178.21105810246,159.465349796372,2.22778317217417,3.8306609362345,0.648327106255761,1,0.151236265959603,0.482113425992831,0.824574618846932,2.97051437763001,0.322800591728656,6.43314781945571E-08,4.43343767893661E-08,0.157353840266651,0.192740362775008,0.095997389978578,0.097373436349133,7.6870797564332E-08,6.41106364436379E-08,0.133734129254685,0.377616229645219,0.701849930768966,0.654389846128618,-558.849891596853,0.135137137671686
0.032925729165263,5.40752499428264,3.81089677883997,3.10330684689283,0.568701677530803,5.03869995416307,4.19018811526902,0.310166080635759,0.893335808629502,0.042282198471463,55.7258866954797,151.054537088833,6.61764388684303,1.69423184336852,0.555554977087149,1,0.274485546022261,0.050134346331721,3.72915206272361,3.37499334752552,0.289140799118538,3.92608013621012E-08,6.12005075650785E-08,0.174812030652931,0.139090788781491,0.165523810507807,0.146040408256657,5.47086659561352E-08,5.01397043116027E-08,0.085391957372898,0.389406369127255,0.552053708966469,0.219843076723075,-558.87538158215,0.155539186727294
0.06489509957213,5.4077443922934,3.42696679453046,2.09278489765261,1.23787960667833,5.39376576689055,4.83849720499273,0.414286314663968,0.988338539919694,0.04020409979404,14.2541362384461,19.7785570808289,4.01349947289125,7.38054993944331,0.884665901700333,1,0.142354058356153,0.437292755659674,14.1041465685723,0.392998711377483,0.415491697828256,5.61299945056682E-08,7.32393386616082E-08,0.107923278874935,0.149891804532176,0.08190567885948,0.15275327675735,6.51934717412322E-08,7.87617010265024E-08,0.092033989823296,0.323062140686782,0.664692853906784,0.421376086960917,-558.889605223579,0.077798230184219
0.158554512043944,6.91769766866824,5.05209928669023,1.79035759149352,2.33283162244133,5.48102320351682,7.18570628015058,1.14765875708938,0.999420632304873,0.048529847175558,12.9378981086028,55.0160270899722,0.865141074387317,0.227019518239058,0.591101251339595,1,0.033339602832848,0.13004884085769,15.6693926477196,0.18109126214465,0.315514285943909,4.72743764830892E-08,6.19019840811537E-08,0.047660652905234,0.277393098315266,0.045810542542734,0.15561813106598,6.73947672413847E-08,7.21189381420451E-08,0.158003040536811,0.976835711089106,0.654833717721144,0.625291526692173,-558.904533982722,0.329688719424704
0.049401925677292,6.5700975580838,4.16864480659873,3.09057898061525,2.69657821262512,5.74323504737255,5.15719282666296,2.35597923990169,0.933065652341354,0.041152111320292,43.0653237927959,27.6770780811167,2.56587587893464,4.78552039751844,0.324642545212632,1,0.129018504941213,0.051644276392385,1.69522467001995,8.81246846604078,0.188647710956473,5.03225110019007E-08,3.78255718454948E-08,0.142458922580442,0.240587079813773,0.143479492903555,0.146976662126844,4.74188381363412E-08,4.72121123752316E-08,0.137849948839879,0.547767270468321,0.781298006231868,0.821838609790531,-558.91234891577,0.148081229539737
0.057491082773566,4.92484953034922,1.87415458597974,2.27481134521019,0.990980746879549,4.13022199313165,3.79830402470176,3.36378430280593,0.9348184280661,0.043373259602026,55.1540040630986,28.730059909453,2.07766411519327,3.82513464726332,0.87016696931841,1,0.830830696613213,0.371196746095945,2.17007521203273,13.4035733775546,0.18799194437827,5.23085485044911E-08,5.78882061505321E-08,0.160357380889042,0.292243498318442,0.069019460008527,0.034682120797619,3.27583602238687E-08,4.45120371241644E-08,0.255705408140948,0.351916954134479,0.719145111463999,0.269377371416478,-558.928400478524,0.181363146697467
0.065723478730284,4.9066024660385,2.41716883749299,1.45556794938587,1.63288463587549,4.17748721418154,3.97767609712048,0.821943498850376,0.949255285493713,0.038230883081509,60.8869414040232,133.576473598385,3.5559848484526,2.43749332542322,0.064453329585029,1,0.924102995520575,0.413529293404626,0.970292408914167,4.17776986639222,0.277246114190528,5.4221528559192E-08,5.90304898788383E-08,0.177783662504354,0.087229878035781,0.14547356297116,0.141891825700672,6.77762957551358E-08,5.41691640024616E-08,0.170374721400028,0.712628652731948,0.65518894958558,0.461758514049511,-558.943374429227,0.041629104130157
0.050424103623135,5.60128952146301,3.20447736154308,2.52026422436008,2.17240591892629,5.71809340492156,4.62952445277308,0.937566888379537,0.984560585527931,0.049237465186829,67.0926123994001,23.9593858008577,3.0756854858194,0.204642583610549,0.796623860033506,1,0.67745614896985,0.04960400187761,3.44557974859993,3.34847013767085,0.204763411519739,5.63079638236371E-08,7.1151147329067E-08,0.044725758490693,0.209374000120101,0.217617001375124,0.059620570591787,5.4568202006954E-08,8.09860025129996E-08,0.26389899488924,0.566192778798865,0.660640559291862,0.632099836177543,-558.958682545678,0.230842335919633
0.054083532787601,5.06876209497706,2.97926257293681,1.75813815006067,0.742726165502131,4.82520395508535,4.48442550831521,0.610379843564034,0.976274883834273,0.041297389532387,59.5134749342755,61.218454721057,0.677055503633705,1.53207902945553,0.699696345408425,1,0.04121836640543,0.776519384695292,3.26409346221548,31.8926794771376,0.373301686051797,6.12570560506761E-08,8.43511937734717E-08,0.203063529787815,0.058645278810829,0.115629118513535,0.126268145535025,5.63071296784924E-08,6.09760792535921E-08,0.123091978409539,0.545162329030557,0.733608252424318,0.327881300097549,-558.962961971751,0.019750569098401
0.061438944865479,5.50243367898905,2.93235088708935,3.99660164353833,0.374681748364178,5.40206165114567,4.63465100196391,6.29385960342279,0.987624994505628,0.028652687077127,21.7198787911256,83.3600526860556,4.50640944153488,7.19604435859742,0.181709619661363,1,0.485765683545201,0.417446959956915,7.97936850721733,0.448251456018351,0.057213373895021,5.87094039368248E-08,7.79197542098262E-08,0.342471061287501,0.160958136382812,0.175176460548834,0.114322543393103,7.88531585088458E-08,6.98110513529233E-08,0.149858139199362,0.518732212900906,0.713119132228064,0.476480060298994,-559.021006723656,0.106915891541816
0.088206031882467,3.97471825710289,2.4041531668766,0.450041958032206,0.293630481630352,3.65243844749325,4.15425881383754,2.69373426689925,0.961447131708807,0.046609804220939,28.2815069965155,4.58889795316813,1.66356402752626,3.32436025558727,0.442249221686576,1,0.295279334172041,0.871727742440631,11.4001243817557,4.26796644998797,0.18340131617714,6.9452813057033E-08,5.33652908119092E-08,0.085429348292628,0.295219419259436,0.100013108756123,0.067155459180827,7.52198594218581E-08,6.81265688083046E-08,0.268781082169314,0.360180429828707,0.729055918551818,0.25292428146113,-559.038012835031,0.190633420447528
0.046460970722857,4.45573958678841,2.69211286802937,1.84153935924895,1.80321464925042,4.7689262412769,3.71769839120412,4.14713783281842,0.982967431383923,0.030137676124574,67.8277519943763,6.01320714221224,5.43227601890601,3.36208758464359,0.541421769204992,1,0.779363963746421,0.81400390075518,0.456696531826792,0.132195888848579,0.291084047355301,4.50106557782428E-08,5.70235608468214E-08,0.165327828363797,0.112408981054598,0.117532015106226,0.061336930091254,3.77080910414715E-08,6.35976625635476E-08,0.252309994688854,0.091645835896627,0.686577145776849,0.864689158470675,-559.069225114262,0.057785745176881
