sigma,b1,b2,b3,b4,b5,b6,theta,alpha,D,L1,L2,wL1,wL2,c1,c2,omega,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.043206400973132,4.84145464196617,3.49908799698852,2.58341885463089,3.42889254837423,3.37777545353156,4.26617585094304,2.44419307051831,0.914168766573456,0.095844761012404,24.9490065161083,14.4637353207022,1.1747135944783,1.4542499516627,0.795521760493226,1,0.762479147517854,0.570068606259104,1.3037109375,2.3974609375,0.173289612791286,5.0078396445735E-08,5.44780836124762E-08,0.051467625480054,0.266439942120243,0.250323938241252,0.118944116876681,6.34473626403807E-08,5.82774362424338E-08,0.139534538209206,0.319447252832821,0.589558151836258,0.64062223675861,-710.897484330172,0.287246997389975
0.062073219918514,5.52663234042769,3.88509989016285,6.49675421263498,3.89218500151236,4.71038413882119,5.43494443346273,1.62019477964533,0.997342807331584,0.054624519537594,22.2765173324424,2.46475536790364,1.35199557230837,0.220832222390699,0.023474054797247,1,0.621278084740441,0.732569100232618,1.39501953125,1.31591796875,0.108874794430807,4.59985482520837E-08,3.51558021918633E-08,0.205497380645918,0.172189713226604,0.157572284257893,0.054004591922231,5.97027914632471E-08,3.4423282602452E-08,0.301861060236123,0.520089318923287,0.529169888354267,0.748821030911163,-710.902895130209,0.318310527366814
0.030736711086052,5.69229315422525,6.4712043208231,1.21293143766142,5.81691284291461,4.82956633953815,6.08924987363669,14.7885325403311,0.993808860949855,0.119351133921553,61.8199249736837,105.120992775027,0.374593821993233,1.65018739270064,0.919411794647111,1,0.723750304239056,0.945561257424301,2.73681640625,2.11474609375,0.259259886828588,8.69858214936825E-08,1.01351728051079E-07,0.210355401385403,0.06964067009538,0.176565417210021,0.184335945680044,6.20075407511641E-08,6.23254640127108E-08,0.099842366130011,0.729782319463067,0.614747589695135,0.144287288019452,-711.004757018019,0.057410998017575
0.015872332121661,5.08142154951379,4.4777384884035,2.005912852395,2.02044228339276,5.35626183810133,4.60029266949959,15.9309141417404,0.988113833239561,0.107799960521594,10.2744274639198,19.8364382315704,0.250776312326213,1.28180162963928,0.68259450108384,1,0.665014945095905,0.529151987230497,2.96728515625,2.85302734375,0.163157816368137,4.74706226535688E-08,6.94746264605769E-08,0.258967970893189,0.120595224971567,0.064061388820202,0.175668527376893,6.29140292496345E-08,5.96851264249835E-08,0.217548832025608,0.243413460953471,0.629267816655681,0.102247959967354,-711.098218394329,0.093132916566187
0.096257438811475,4.88328740507108,3.68366668951613,5.2153099882326,2.37756954851915,3.80236458709491,4.50341393198254,1.17111163307919,0.893117165628872,0.124961937361852,27.6979903842192,7.34766741474145,1.72906394432071,1.15889130886084,0.991799818216964,1,0.566164110030426,0.007125571143944,2.7587890625,2.6025390625,0.252632179716132,5.91077639379509E-08,6.48981592004904E-08,0.242405894711418,0.146093324087455,0.136677825949056,0.174147889575582,8.9814119577978E-08,5.81725509949307E-08,0.048042613967764,0.546057185343798,0.576023095377369,0.786123451740767,-711.099943904556,0.648940340303859
0.086768862276244,4.95041141902821,3.32674621882108,5.87104038032586,0.415159375919402,4.65132857438576,4.64563451851716,2.09784180497639,0.962189228347221,0.082463103207259,11.4748486333496,21.4352677944857,0.842109876783765,2.32041022126111,0.080600392590967,1,0.762763524582018,0.964510323632765,1.52978515625,2.41552734375,0.215306426121141,3.70396169585116E-08,6.29999346552136E-08,0.219851417760295,0.207148709771597,0.144614944160688,0.125255654107765,6.2658534248373E-08,5.54255106849231E-08,0.087822629954917,0.284702832729268,0.583742539862569,0.111444044284857,-711.158622602726,0.103570993088462
0.094119766809358,5.64268266422636,2.90963277119217,6.43652439654138,2.94233408706008,3.9064597109395,4.23055886553305,1.06510292534067,0.899595321674651,0.24029901276288,42.5979066554202,5.79675080665675,2.95279912210157,0.893742406266987,0.970536186010022,1,0.215692775379028,0.00227500655084,1.3232421875,2.7451171875,0.074714475808658,5.24112834304006E-08,3.89147762733557E-08,0.228498478554425,0.24949258844479,0.13449364312634,0.151206735154004,4.1968334968446E-08,6.31523981823342E-08,0.16159388246499,0.949533241995996,0.492667228114894,0.80348153197918,-711.179947451261,0.23460275647198
0.070831374976343,5.57352948329819,3.99626533632605,4.96090204614541,3.8573343275512,4.24457164643649,5.46003305555046,0.111347978619158,0.994607189803528,0.115593598296829,10.1400713268311,9.63108897373786,3.95020876114219,3.23823385390041,0.695881711033133,1,0.893311215557437,0.314966219551014,2.8056640625,2.5556640625,0.287659197077275,4.74053903108403E-08,3.56291676345596E-08,0.105634027674824,0.194986072639761,0.162231210659063,0.062130639929563,2.92706170754123E-08,6.7441838604139E-08,0.187358672272501,0.539146603840893,0.586040888979812,0.089308571081258,-711.18821039695,0.059885645103841
0.127762497447182,5.68353305725215,1.97641856534927,7.54946450855122,0.680062981490095,4.50641991995122,3.92932618937429,0.445780206394343,0.896399816990302,0.055246876273492,8.22714953324004,4.6914435568197,0.187818817573916,0.142608318397693,0.586280069107263,1,0.989437265854596,0.895911167887039,1.6181640625,1.8681640625,0.237793258170579,5.1037624248694E-08,4.95865559195666E-08,0.208107752522275,0.169273982174728,0.038591290750755,0.103692951710898,3.59449721984251E-08,3.51124844714319E-08,0.242540592989128,0.767785296466743,0.46823370208075,0.432277023739206,-711.217121067883,0.127234090016244
0.039216510835664,5.40492141162555,5.26183148562085,2.72540589546953,2.15506535259254,5.88255080015008,4.98548219404597,1.21999444895741,0.941412331475513,0.127139164498401,38.1085595965699,7.14192059045366,1.89667375190462,0.046545942874258,0.801335234816759,1,0.576344837179999,0.033092022835942,1.41259765625,2.43896484375,0.18772275377581,3.70905467516861E-08,5.47728001105891E-08,0.1974833422353,0.061504506545731,0.153755489237617,0.077868556449889,6.16679938533323E-08,5.92118877400063E-08,0.321665139012425,0.401146030931639,0.773357511092745,0.119772248147575,-711.236612274581,0.083478133386558
0.023252960867528,5.68342239451615,4.6869646814351,4.13583262184214,0.905667202017744,6.38303654029301,4.4785961421547,11.2269577880979,0.958438205681798,0.091739414750837,20.4144198447017,20.3306204214836,0.660820748912099,1.58664681995417,0.875110792108048,1,0.240641667709176,0.366687923288106,2.02001953125,2.44091796875,0.078076724546307,7.97505254662429E-08,5.57826608580843E-08,0.301067219710053,0.152999498737759,0.178819137800788,0.115965603175637,5.54309504761611E-08,5.94084256687761E-08,0.173071565656894,0.26967833263636,0.577478709879141,0.651467394072705,-711.246613484635,0.12100482983121
0.113097342371102,5.40053554885496,3.10897514043162,7.05611708300886,1.02703553519038,4.33152579614993,4.19882069526474,0.831299721605927,0.868282819879907,0.075360790713908,17.3677518742861,6.10948864839061,1.04340471524431,1.0335953168126,0.481832153191279,1,0.771435324521852,0.05058162866823,2.82080078125,2.70263671875,0.053587032237593,6.5260288995321E-08,7.34680508065573E-08,0.303035394772053,0.261879626275978,0.154198100781857,0.087223169865763,7.51551730119145E-08,7.68121402413241E-08,0.140076385371103,0.951104008977555,0.484184363796227,0.850509220218548,-711.427922337104,0.133474774872155
0.041615233740758,4.03399606835964,4.21866374036572,0.80712956592912,7.63627127284829,0.805203952820797,4.83836919577743,2.07075920266653,0.877664532152996,0.04318493715891,70.8106535288666,44.8648039334779,3.82881827800431,3.46059237357978,0.648925430455618,1,0.658311481755565,0.071340563383064,2.8779296875,1.8779296875,0.05367244020804,5.59363579098943E-08,4.72198647002685E-08,0.287430182717518,0.319556133298978,0.115669174515984,0.128771281820126,6.18473984173381E-08,3.8976054968145E-08,0.094900583459678,0.988080348346713,0.626704705532577,0.30716448223998,-711.498181230631,0.135939612491342
0.040966996268867,5.87521254564904,6.75636263265089,1.46169458727003,1.80106969576042,6.46089696765159,5.97205033540297,14.7173913220568,0.984975839001161,0.118555727455023,105.648696398891,152.112797140039,0.631260131722846,1.73346037357279,0.003155523812525,1,0.764355569096945,0.428685292696099,2.70556640625,2.27099609375,0.360400538482277,5.73675267115718E-08,5.51443250263949E-08,0.265051269315786,0.061548088634428,0.043302719578504,0.076035952683682,3.97152304994841E-08,4.20207579171029E-08,0.193661237057483,0.787090019663841,0.636531400148287,0.566036628243765,-711.512321801415,0.068867032468289
0.015218913680882,4.83452322426411,4.22624813402037,3.06835350364056,1.82637491812857,5.70767986006834,4.16022855918947,1.86577817622079,0.961698825467755,0.065124239722468,116.186767115778,8.41790279717431,3.04207572236087,2.49938151928572,0.713744725303988,1,0.75660817251141,0.986177945609764,2.4853515625,2.8134765625,0.130076392354312,8.07037607864398E-08,6.69241589452693E-08,0.275394610029482,0.091067241322383,0.175990903309366,0.135227669487024,5.6083749736669E-08,5.62218504464017E-08,0.192242923563913,0.234000374358591,0.703636250348387,0.496459178038367,-711.58174619672,0.09484071205951
0.023329568488608,4.58517061585123,3.78135396090929,1.89828121474076,2.62949834540977,4.19287565056383,4.01587197755598,0.823663304827173,0.927207081552699,0.063000818355055,13.8792037599697,11.4354168856227,2.66744660196134,4.16082644565183,0.815364602730724,1,0.865072137900579,0.816964196784347,1.2275390625,1.9462890625,0.094863441079127,7.36171879233876E-08,6.18751762350609E-08,0.075711026500369,0.240336676916131,0.224835358165515,0.132282304697643,6.30301713940207E-08,6.77471788653465E-08,0.231970926371501,0.238707083881564,0.590260457568054,0.548843003687484,-711.59333656978,0.333563703221749
0.052112802803517,5.47530886730702,3.68370824663026,4.99158293924424,2.51556796452816,4.17959592044139,4.84738192605716,4.36893205752687,0.954148747615503,0.095257224290931,114.548602589893,29.6390715995404,1.73154817849947,1.56320494877917,0.355182638361445,1,0.878803415644883,0.153933615903364,1.8759765625,1.8291015625,0.094077943434008,5.43033467833974E-08,5.31895698970023E-08,0.243346903391178,0.185722919430181,0.185758672222172,0.183296188827892,8.71733736334748E-08,5.49146828058371E-08,0.107797123113596,0.325103165402687,0.591287369812487,0.735393468132252,-711.655861727217,0.112481109106837
0.072669740651416,5.2829342215139,1.98818350168807,7.29303102494476,1.08456403299534,3.75198280598531,4.17836813753548,5.32940753131658,0.916930834830568,0.065743212875907,40.194186843575,8.84269061248797,1.25911917050726,1.21925359908956,0.089844015364466,1,0.814509508704522,0.945161130590396,2.12744140625,2.09912109375,0.10799664247115,5.97094507893458E-08,6.44302662045218E-08,0.242276014920794,0.288127401738311,0.039637528994772,0.084004594649285,4.03108535004386E-08,4.72532321352184E-08,0.237957605521886,0.916721525859129,0.51641319402306,0.849430458900897,-711.793433472383,0.182762225725623
0.049749536554492,4.42783403517258,3.53672519665976,1.5745675593751,7.53412271363055,1.96983623790279,4.22423471778564,0.534468754630384,0.82266903767528,0.040711938752836,392.17132951859,1.44838563910038,27.7064808705111,3.25915707437708,0.273479072823848,1,0.600895044232898,0.136767947370318,1.9228515625,1.7509765625,0.250715269635497,5.65308352218862E-08,4.55803560786487E-08,0.120360863876945,0.270244802690419,0.103662430694068,0.069471137426433,2.94659544046717E-08,4.00619776022622E-08,0.185545324037516,0.902162999887434,0.528202489989318,0.680321696684853,-712.067330997697,0.055661063410364
0.033228724044343,4.02239716629259,4.43954848567125,1.24192678565658,3.57322094788387,3.31888767171592,4.31887956747059,1.53582783716375,0.914477149726045,0.074462345383302,66.9239984008216,12.6820408820144,3.26915445572177,2.61196265640528,0.922090007039049,1,0.798814007877107,0.980253703282157,1.3662109375,1.9599609375,0.231026483521482,4.47764544458367E-08,5.2136592987554E-08,0.143464119608261,0.198082846590703,0.080558209402838,0.158643584576768,2.94370336480123E-08,6.18595838438639E-08,0.188224568090283,0.208288881152491,0.524582916978312,0.789883929515582,-712.072979130188,0.194107885732158
0.111676777640048,4.54588604903109,2.97099994811566,5.91944148618029,3.86540541377855,1.54892049886051,5.25540648326452,2.65930684423423,0.885957256956584,0.083211998083619,545.970473445257,5.59266772208537,3.48808441344359,0.740778934735389,0.586801068471589,1,0.795988997964598,0.099121231113782,2.5380859375,1.4130859375,0.41079431799658,7.72241017096935E-08,8.85410865554124E-08,0.213380191131348,0.224087636407139,0.040374866725875,0.06284317193971,7.88465726009535E-08,5.5138950419685E-08,0.048519516048637,0.956560176205494,0.540980968148287,0.138829864467231,-712.10761873504,0.096423144425681
0.029797536759839,4.84951877495424,3.81885235391252,3.73823778820091,3.52705018455886,4.4215175525455,4.13603294459793,1.5207359652157,0.923185777533033,0.02834403463084,7.24117709905042,15.842260126401,0.780225609986252,2.24617375051298,0.033281212933427,1,0.768447557679458,0.762509981792179,1.6044921875,2.6513671875,0.219120013311736,5.22458581352699E-08,6.3709829289826E-08,0.164166838831932,0.115442274418278,0.157687901931892,0.280762724402339,6.86868906140167E-08,7.91729797595076E-08,0.062819983288265,0.324352154341375,0.615173015623202,0.250294981690748,-712.275323502541,0.092613931138093
0.033609204830488,5.33617281440782,4.32138857949019,3.79204151244158,3.35125113318639,4.91690585188217,4.56142799063427,0.953350458100849,0.93915963048101,0.072486812320296,70.9000706894816,40.6483100043438,4.24423326376273,4.80049521316285,0.446582756932323,1,0.569348979004985,0.897707062165861,2.4248046875,2.4560546875,0.08616497844991,6.06481062252367E-08,8.29915732932557E-08,0.12339112838978,0.079833655200235,0.096286222139952,0.160611426683532,6.23900459326392E-08,5.81126833755444E-08,0.453712324994184,0.274333352525243,0.79976863612391,0.395917951788742,-712.307512288537,0.206177831036691
0.091348996267481,5.03004317433227,3.20167900978923,5.64965846025987,4.51391564983773,2.73472099008509,4.76673018379054,1.02739139147753,0.922492611860755,0.054463288832314,61.3812192321613,5.08839622887578,4.22440737804005,1.7367462684061,0.063400627020609,1,0.961683384435696,0.594007019208783,2.9404296875,2.4404296875,0.251945094258768,4.75970384283841E-08,5.71046522658177E-08,0.2407992984094,0.226159375018296,0.151737211478723,0.090115231961046,4.15810263947159E-08,5.46107427195757E-08,0.039243587980307,0.969903429981321,0.594167742532642,0.596862850280536,-712.495149442962,0.050739666559889
0.039284155085271,4.91410637248273,4.23749762612342,3.77997494076257,3.37358720233315,4.07882121907192,4.96625164325726,1.77934578585822,0.988177964026328,0.084659558907882,98.0548263997928,11.3027961329799,2.8651111096899,1.40400981039144,0.13668673965011,1,0.945606083337053,0.824685641959736,1.83837890625,2.79443359375,0.062306797655414,6.05302798697464E-08,5.73562119045569E-08,0.3367747197771,0.319727570424415,0.14481189165695,0.073641342556419,5.4902986840816E-08,4.81652215060559E-08,0.062737456975003,0.265292431051026,0.587968239079606,0.898604410910135,-712.728961764877,0.210089971005132
0.139613628709587,5.04969726417448,3.20191552328543,6.2739859633231,2.85699933272143,2.82164946182489,4.98338337598767,0.667467512862956,0.885077406447698,0.082776649296336,54.9935418675174,6.75332428389951,6.36232290905775,2.27539645652296,0.950052667902152,1,0.719213616722649,0.15768288125265,1.37548828125,1.92919921875,0.091035962714798,5.29576463212533E-08,7.10933804593965E-08,0.248792802498921,0.309072572753907,0.096133868436194,0.080332326702476,4.21359779165338E-08,5.98972621964885E-08,0.174632240809437,0.922799064280814,0.590369152380289,0.481027966597702,-712.927768400224,0.228299054697448
0.016805941650926,4.51077625504581,4.08948636777923,1.3389722565915,2.42068533055007,3.67831001485451,4.23407050721827,1.03076150578021,0.899192280966871,0.08866675572531,15.4723886957793,13.0028160342263,1.91381454288075,3.13730252819526,0.884941862915986,1,0.826846353641329,0.201393757115683,1.12353515625,2.13427734375,0.061684045258434,5.67872253977112E-08,4.12315241610672E-08,0.060406326105431,0.297676180463794,0.190882458099274,0.05956631990207,5.20103949296455E-08,5.60127895102954E-08,0.329784464129063,0.237204295127223,0.738520334952108,0.76485499583028,-712.934006711007,0.167866915790796
0.015337021370737,4.95659698117608,4.95491394321148,1.49216092011452,3.3285568203468,4.93294540490184,4.57786054440067,2.62801871534151,0.951418231022479,0.099510607989881,359.673899770286,11.7558242529008,3.72999861732535,2.10435140981297,0.046943709144517,1,0.357194964174741,0.254179871859159,1.2685546875,2.7998046875,0.192771038277998,6.58779602511021E-08,6.67221984761424E-08,0.254273880793168,0.132943457019978,0.057870459752691,0.178707852317873,6.05107033127496E-08,4.32840014682533E-08,0.183433075443428,0.174092074109573,0.472210542945725,0.642811610495643,-712.944355687997,0.58377750427076
0.086758038329432,6.26351501101376,4.15329729792808,6.14753366378667,4.77325849502303,5.05943627896574,5.25207232292667,0.534703050061863,0.920031128039749,0.048034410283796,44.2085286476509,11.9483787171747,5.92289334818235,0.219658381310832,0.307961090662803,1,0.656469449857966,0.09654136587902,1.8291015625,1.9072265625,0.170999136210777,8.7150625197005E-08,5.9134027423252E-08,0.160000674439107,0.103025652372118,0.213054745409487,0.067111101834371,9.17503599661344E-08,5.34530512368984E-08,0.285808398246076,0.990260366694219,0.621248061540373,0.394236630379754,-712.950211958117,0.641264166508849
0.113615824006257,5.43697844161486,2.75688566625537,6.17000171264493,3.5302893545437,3.23509121437804,4.58495201316634,2.75778469469437,0.882483644538638,0.094804819694365,48.85497933497,3.80458831354083,1.17950100101704,0.741255919900085,0.705086683773635,1,0.717372780369965,0.543308813417469,2.2705078125,2.0361328125,0.093835821124246,7.2299411865802E-08,6.94410840280774E-08,0.200562290878586,0.096985942946115,0.126653474917154,0.161524275240679,8.1718749058799E-08,7.91739321632266E-08,0.320437892260042,0.852011406022141,0.547033933335977,0.205675810342087,-712.960731746398,0.140984071897904
0.022481225070762,6.1538431968387,6.13764738591745,1.9158764688829,2.29837388786125,6.42316151469089,5.73157645664977,60.478280326028,0.956979026234798,0.144764263032786,105.262657404905,188.232866275794,0.425980760577736,1.6249071851017,0.957726804454321,1,0.590576905234222,0.211824845845317,2.2216796875,2.4091796875,0.307401905870845,6.82901710217583E-08,8.69869746872493E-08,0.125454179089679,0.128476757466599,0.185794827908482,0.08311550634951,4.48263413320109E-08,6.54412236835167E-08,0.169756557770174,0.993884786794386,0.565185137919165,0.644020922726998,-712.968288917637,0.142216098285321
0.025700968067036,5.28751808017528,3.76812080404509,6.528217176918,2.0582837155091,5.02356639615652,4.83062470011815,2.52059219099658,0.923591336042867,0.034941115922125,178.227112148533,10.0524484971976,2.57938964022415,1.27090126801843,0.217500255044434,1,0.781485555092411,0.259824906763249,1.01611328125,1.50732421875,0.403693326229021,5.44017561957617E-08,4.65284838218435E-08,0.205277902416707,0.10115583643838,0.046513793617897,0.066449780973863,9.22046874232254E-08,7.2209528997315E-08,0.176909094979675,0.939871213820097,0.612851456424569,0.18665150325078,-713.016621609927,0.121658246020016
0.032308043680453,5.09143559285463,4.7553748587904,2.97363862853589,3.82486219213006,4.86036371849119,4.63676773454427,1.22363128899783,0.972277764279224,0.085398053886794,41.825033485598,6.88547845288051,3.69759275025978,2.41075035437722,0.149048444492278,1,0.356670388449783,0.552657441719266,2.67431640625,1.55224609375,0.255431820575764,1.3316505037615E-07,8.46225283025733E-08,0.205779439120321,0.131685601626927,0.115843054092628,0.153862410576293,1.15376879614626E-07,1.40612444925273E-07,0.137397200231165,0.164765998559865,0.543657059788812,0.486223266971341,-713.028835534686,0.868533989103587
0.065849920940826,4.76462538307361,4.33791419214373,3.59199788072756,3.17458057026854,4.30288636511747,4.5312992978373,6.18999841814877,0.976099618511694,0.099448122186512,42.4730312922831,10.3727100191645,1.48955595727103,1.18341879703597,0.108350062073553,1,0.500083903923801,0.590856218884455,1.9814453125,1.2626953125,0.247344139578858,7.20975652057875E-08,8.34129475086708E-08,0.230845962587945,0.27982461188769,0.064728696324084,0.063233710528906,1.16707829197695E-07,7.34071841442954E-08,0.11402253346699,0.194137852888487,0.496532905924101,0.818612305405553,-713.094573569186,0.042495029880722
0.043468082709522,5.25633829773919,4.90066081562595,3.26758975129787,3.2693279565888,5.7551702145413,4.79283135462446,1.01676830811935,0.94429246713392,0.02437361731708,285.973670051858,41.3387797626669,6.52616871289941,2.98601345766347,0.393455705842524,1,0.635163069076363,0.255833174286805,1.6005859375,1.9755859375,0.223056765667151,3.71113937488719E-08,6.72667425138335E-08,0.111838937292393,0.244072471914585,0.075562629556481,0.080693467877314,7.58903375451408E-08,3.87927449159986E-08,0.264775508630858,0.546329879316575,0.626043625954624,0.727854858532363,-713.263371057392,0.08717712540164
0.020249897909263,4.42977974506922,4.75919274919705,0.522211277361516,2.93141460730534,4.41203422301791,4.70670919273466,2.33615060128956,0.914173065604662,0.083129013289328,200.278645435173,12.8575765808099,3.16218843586773,1.99329678210089,0.787731923835355,1,0.7466316200985,0.256151582220063,1.85205078125,1.92138671875,0.322221068962867,6.42944049616455E-08,6.23628472097276E-08,0.170255330855116,0.176677705527936,0.175410723253404,0.075016696044284,4.45170922362291E-08,5.8122873277553E-08,0.080418246059176,0.229936490557829,0.593749354672878,0.870043039303051,-713.328189366112,0.128156361848611
0.082530022362434,5.55791195467685,3.49303318262845,6.52026019470711,2.99592098561276,4.55679776353997,4.98016263287244,0.660522563941959,0.917389230125857,0.067434391046589,92.5355436360366,6.99646027276297,6.63072958875858,2.78878200490997,0.840923162558182,1,0.915869614887219,0.892980071179298,1.19580078125,2.07763671875,0.034922312164428,7.65784695319612E-08,6.071592716178E-08,0.246413632081052,0.149705488952159,0.122862953495289,0.097054463603156,4.91347959104907E-08,2.77926389480017E-08,0.349040935482085,0.632616336256119,0.595035868975035,0.761089143454041,-713.468285966702,0.223439817436844
0.01112904187777,4.76232944453633,4.04922544323929,1.60816838594269,1.43859213940562,5.09245236709229,3.98875734812025,3.35059637397784,0.948122669715441,0.064180634552623,327.752041933605,5.86927494229121,3.29467338843056,1.15648942033358,0.158503314659628,1,0.988476527334668,0.544917381613667,2.5087890625,1.3525390625,0.238690672587589,4.94533343965593E-08,3.17264349658385E-08,0.212606600930279,0.174255787206631,0.060887598972939,0.131920744468321,4.00077838113167E-08,5.16673016012947E-08,0.181638422979386,0.17160508284048,0.545741580426475,0.715931134140897,-713.53772080121,0.551465041336356
0.050283016173554,4.7314105168355,4.72793948886228,1.46322539972302,1.3267855503141,5.68758117231866,4.438350381667,6.19669870447763,0.956022521201778,0.063012543921148,92.368391351983,12.1443878532517,1.82175172938124,1.71067965671247,0.065292871613152,1,0.970037915671104,0.785599222538259,2.4111328125,1.9892578125,0.273011519743214,6.28675931648677E-08,4.9190059389715E-08,0.219532113924113,0.100820526597727,0.134899250388632,0.036899981652409,2.96553906021732E-08,5.78296232524242E-08,0.234836408151239,0.245013765966439,0.529261759070133,0.763749067262388,-713.834789440708,0.227070269780829
0.041486610190513,4.98293065596204,3.76172922712545,2.93264231391824,0.855619359671312,5.17168367715258,3.78863224931016,2.52114642996852,0.924557484637551,0.069206244342347,6.50646040614052,4.50664902324339,1.00717757887765,1.68137147395449,0.619659709600481,1,0.34372196195614,0.46302177807875,1.4267578125,2.6923828125,0.194902660879524,4.38598708340605E-08,7.05306261105568E-08,0.11074684151383,0.144549672938741,0.169450758415915,0.184472861407818,3.83464469058514E-08,7.28225377027365E-08,0.19587697928469,0.158860816464989,0.613551506141957,0.825986416941618,-713.887780365853,0.123506741266152
0.043516359908869,5.36902659985563,4.45928779647048,1.34320199615573,4.35929876561356,4.79583832237662,4.28630861623029,0.762077562086943,0.935431025316564,0.090800882112495,97.8374108056137,42.60654532366,6.76441588353022,7.38558992278708,0.926763137283201,1,0.582277222292543,0.284505777893926,1.4892578125,1.1298828125,0.25491343053585,4.87429767827855E-08,5.35924452693499E-08,0.209208237172468,0.185503834108117,0.050513077095851,0.063496452298631,7.1966474145352E-08,5.11872804926525E-08,0.236364743299906,0.320901416685703,0.593594340091449,0.44566964499981,-714.134860277971,0.075888482000537
0.069593807639366,3.86051187775762,4.451138725128,1.52014040432645,6.59622932993701,0.549221473930722,5.93018273872114,0.848691355288458,0.943811102343667,0.091779598899149,30.341227986906,9.5702809194677,3.61611818594621,2.02147819624343,0.91410243582786,1,0.832008369739299,0.98038914834965,1.1845703125,2.8720703125,0.271156580350748,5.04441600102977E-08,3.57298854861453E-08,0.055723053068475,0.271868939132851,0.138543758417266,0.05857166237367,6.36685414505887E-08,5.76105914431272E-08,0.204135799203812,0.305143345647836,0.54679608635531,0.587343028906235,-714.17286563227,0.220786538731187
0.075744556077093,5.15311750303444,3.81949147889188,5.81159689552875,2.28087402462255,3.72580552921311,6.06082123238174,1.52662140012794,0.995097573991914,0.091813344495719,24.2518758289553,43.2688813895003,1.34429154152539,3.12443299471283,0.00061325153343,1,0.943705372844674,0.283541724931493,1.1396484375,1.9990234375,0.10167562832595,5.36224481717846E-08,5.80611361770519E-08,0.198237294836336,0.178178214133877,0.139500611060759,0.062263918990665,6.26259011095275E-08,4.58961909629911E-08,0.320144112446738,0.607654070241368,0.587387459124933,0.622995547101714,-714.185978250031,0.116688037917952
0.0323727929967,4.91620725748334,4.7009064609227,1.65039806656008,0.252991340444089,6.23352641849046,3.85828073133449,5.87278229751838,0.933432195785198,0.025971320540596,59.7058609805463,21.3967991417073,1.74886898351545,2.05042312632522,0.48721470246237,1,0.87681988641847,0.91375895003026,2.4599609375,1.3037109375,0.213862483249393,5.86188633428553E-08,5.14825470862889E-08,0.269509215113608,0.169623985197215,0.058864688059449,0.115316253670629,7.05210102649296E-08,5.99244445113755E-08,0.172823134162841,0.208053295621858,0.634533586037749,0.267022185730571,-714.214855334836,0.08268710584257
0.034088832539717,5.89541120078967,4.56833876210445,6.42472348819628,0.794591993942421,6.57997731419079,4.71136333041174,1.19777079990502,0.947650843482358,0.011235972867414,78.2345925470241,22.7633936670501,2.67670377378348,2.2390141695479,0.125336728056645,1,0.832791545929374,0.315380495557341,2.1416015625,2.8447265625,0.238850106128691,8.25670508371659E-08,9.3983220094456E-08,0.081775174758064,0.246620806548191,0.053383566262302,0.132864449254662,8.32247420470294E-08,9.39379656542434E-08,0.246505543335111,0.743964046817893,0.606228796666492,0.189961821138008,-714.225541200361,0.42261644623092
0.090287610135617,5.08922341075496,4.28543319934888,4.35018491569062,3.94867586503387,3.03132229828047,5.87835946994175,1.00594306321342,0.959108032024031,0.097252351844224,70.9458488662713,29.9528512377601,3.44277586435487,3.39790175877242,0.661714640119911,1,0.796050359088491,0.466449392476401,1.6962890625,2.1650390625,0.082160270845223,7.24101097547152E-08,3.90479936673314E-08,0.276307198149014,0.238821015846924,0.053973081988375,0.149534707213704,4.89934075615441E-08,3.92877589018259E-08,0.19920352621749,0.438713606542844,0.621541929491311,0.509003577900377,-714.273702309291,0.235090336462998
0.044629201066628,4.5020719550761,4.56992232833971,1.74582663129073,6.88103848740323,2.4413848481329,4.8712600559638,1.71522941349926,0.90183247726491,0.026894595299192,138.786890614804,27.573280372554,5.12974791268496,3.42409235878184,0.948328340312202,1,0.6887521478915,0.238080933484249,2.44189453125,1.55029296875,0.074370733376259,9.14176976107757E-08,9.30651209593737E-08,0.201631308205388,0.337832287363323,0.101279473531542,0.073855569801771,7.21094690553052E-08,8.59802231202468E-08,0.211030285149207,0.516448650408335,0.568501177235051,0.829507271384995,-714.358116817077,0.103054772881208
0.047913328286968,5.47728476757857,4.77532921485621,5.27515282922526,5.1475309426517,3.66863294509358,5.65331655249657,2.5035884561422,0.980316144309247,0.118777896934523,38.1783457804278,21.4322120260022,1.5577021845013,1.77847993630955,0.25466777364607,1,0.271359066966898,0.486151390027821,1.28369140625,1.38037109375,0.171919316982174,7.74785201918076E-08,7.65869421125046E-08,0.132401386063606,0.125001747877687,0.138704563911518,0.127858825789996,8.6650420989593E-08,7.02604305058361E-08,0.304113848398706,0.310760407199599,0.527409940404692,0.540015161144623,-714.37807855037,0.076545773417935
