sigma,b1,b2,b3,b4,b5,b6,theta,alpha,L1,L2,wL1,wL2,c1,c2,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.047896951995146,4.66179868095036,4.27135305519822,3.900413292621,4.62890021159063,4.27444399832948,5.24144332923586,0.796215098441485,0.939312211636786,20.5971585069562,3.30233815416984,6.32476694392436,0.508583833364135,0.625962127818449,2.06362662629001,0.33581897781316,0.258204608284918,0.326372120873926,0.382412204716196,6.64658102579389E-08,7.65662396044331E-08,0.054178994280439,0.10255003122649,0.115690511871094,0.09605887773221,4.01598291002292E-08,8.19683978240585E-08,0.249109115013294,0.459130247601858,0.50118842934669,0.456870192121695,-2395.34582286339,9.73369020980732
0.044248368097993,5.01335207847106,4.38391717515186,4.12842494261123,4.74244457505917,4.62590233762239,5.28462465287487,2.86705618720016,0.935567095921164,13.5829070982421,32.2664688627193,3.69526382555601,3.24209763739546,0.583712351540866,1.00984436171371,0.259362968170975,0.626585815240796,1.60969462126579,0.295396266267898,7.03269161632099E-08,5.18304953974084E-08,0.129031666525902,0.351536714248795,0.05044179691381,0.085673341599686,8.78365639592556E-08,9.66818394703871E-08,0.087919907768094,0.632185233614768,0.657283327135507,0.772222688290771,-2395.67340126863,1.07453670898255
0.058452520660053,5.07106268196068,4.40239755052621,4.08061536847621,4.39220559592053,4.32902426975182,5.09476853267531,1.44749995200614,0.888621067393312,35.2815308986998,55.9661702313081,2.32927423627838,2.49356298118644,0.436010638511793,1.65162694227991,0.049667175958239,0.955764145948378,0.832511799312222,0.16619549418538,4.85464727191139E-08,5.33530827967193E-08,0.159600764008581,0.263523085597269,0.15110438283401,0.111401050738556,4.90020499527467E-08,4.54682870298898E-08,0.148175026266311,0.559462753390031,0.696572148220886,0.451294901136379,-2395.69068052326,4.8140769708553
0.046102642159208,4.72077602944741,4.27455703548668,3.78252886567826,4.31109373989235,3.85226473268159,4.88117892388895,3.82230019715491,0.86874372199895,39.3970206220682,69.4498821858868,1.53423827119683,2.08061611965623,0.161701511264397,0.73899996665126,0.28298877004546,2.12457175877367,0.135325909168714,0.210936581731013,4.22472307219243E-08,3.10632262500607E-08,0.106584801362174,0.247516620340027,0.059524237203201,0.127326016072056,5.47394863712121E-08,2.92210134542808E-08,0.248111586020572,0.450530302416172,0.744345366827883,0.449026089447605,-2395.71126439133,8.51775949347234
0.045538952410429,5.21548245668782,4.61601987133712,4.51181237513867,5.03861238250669,4.51119239552104,5.34290624562253,0.511708825926871,0.926882570994334,13.7520518729733,57.8639716056185,4.75378366140426,2.28111297983444,0.04556341410978,1.79031742036528,0.38507490374108,1.30576440075567,1.88148606046088,0.18732481397697,6.89363167089444E-08,4.96112749627188E-08,0.171249390435551,0.152891348995025,0.100765783453937,0.103441871960289,3.98957747312048E-08,3.45945276027978E-08,0.284326598140335,0.916688451558066,0.563402353626041,0.441316204818256,-2395.74619097829,2.96786529494471
0.042458959727942,4.9722920717827,4.9086158147911,4.34814270944416,4.92914954471727,4.44139259385621,5.06781269184402,0.716027636200259,0.943015428016335,15.8030885895006,45.9128595195424,4.13097077478188,4.97612362644967,0.160910902325318,1.12137039557639,1.05841067897791,1.41924369200195,0.241969756777989,0.285442689872632,3.95101240187534E-08,6.71315262198323E-08,0.145371589220184,0.086517231844615,0.167761376450639,0.103464198307532,7.40243813983239E-08,6.99121671459622E-08,0.211442663726199,0.50229826252405,0.887414746731491,0.366844029313944,-2395.79307474043,0.813790496632738
0.046785963707199,4.93984892016818,4.47573985075124,4.60137782452923,4.50214291184946,5.09630562338608,5.23791926955935,1.45017097973097,0.950011405626138,11.0903206091307,31.2601467788408,5.17570627205033,5.6020013602056,0.544423876683969,1.67203099216409,0.252708403539198,1.99576869081513,1.03465100872116,0.135549832101563,5.50679054047967E-08,4.82740437329223E-08,0.258428441433877,0.25044012016802,0.060067617892104,0.131871833329573,4.91561912768162E-08,4.57381519451443E-08,0.163641956838572,0.753551406711857,0.550877974269033,0.43456920595598,-2395.91305785952,5.82422835068557
0.060429244431028,4.91565209454015,4.8043683918726,4.02483510998931,4.30517029833903,4.36991416438482,4.88042950005988,4.70125152056634,0.899102114673947,23.9604494509294,13.0088748908136,1.33926646374985,0.446899779550726,0.115952419512449,0.191865673813526,0.488398610544706,0.380946121691412,0.243943725733261,0.12183757689744,4.63820261963994E-08,3.98831611010654E-08,0.124463066374259,0.285884615722498,0.13118831075314,0.042273614177969,4.97927624673856E-08,5.6155736659917E-08,0.294352623861007,0.360241749457777,0.893079405490352,0.42022830090077,-2395.97724538114,3.54117433765364
0.049726593928137,5.14356397228828,4.05822760179197,4.09312402904061,3.92009994217222,4.24536471597198,4.6431325379796,3.08998281618493,0.866876021894916,3.40971840626977,373.215162129466,0.398152760595467,3.22236372925522,0.025700107119273,1.60075336413334,0.303259106768648,1.60120227288182,7.88484203843027,0.244860155667126,6.05597069641624E-08,8.45546925600721E-08,0.162823640066632,0.100032813202394,0.182844287009071,0.228365738909563,8.76222994282495E-08,1.0164782253994E-07,0.081073030760693,0.391199769649272,0.743384825748656,0.813563287951623,-2395.98026632537,0.405019366108005
0.044820425941812,5.38391619409757,4.58704514553793,4.38925889702765,4.8442610562513,5.02130297991108,5.20638393226084,3.05080847595667,0.930745491838084,17.8194319570838,37.5831510744533,3.53421825198379,3.40150254442616,0.403052442533449,1.16855930341026,0.193406183381865,1.00256972558474,0.566751789941104,0.086817067902446,7.20929497271048E-08,6.2686372470242E-08,0.156986015552838,0.340127973514086,0.157573945752097,0.126289223962004,7.10497487084837E-08,5.19931570290601E-08,0.132205515494302,0.746445323904962,0.578335613616392,0.314707698630369,-2396.09028243403,0.824792889894603
0.043741855627714,4.68117595186424,3.79348247768511,3.59234449692182,3.76910268787709,4.00619491410844,4.31281348784484,2.41080467471478,0.883711106580051,6.03774263371688,28.2785871467327,3.63676479550569,3.63614578204799,0.161620616956755,0.887845316926847,0.580032894847022,1.10436945267949,0.119096111231408,0.092463589757477,4.8724573708139E-08,5.72045222198303E-08,0.196436369507821,0.102250699267449,0.098421128526182,0.172118197544227,5.28799272637009E-08,5.45043784313652E-08,0.338309802083442,0.245506747625167,0.691386858720371,0.968895148996672,-2396.12704275939,0.607920528376421
0.067434227511949,4.78441591540346,4.64027458382506,4.05094555708198,4.91235509076705,4.36131531409388,4.90580985698953,0.527922922960411,0.962860178791591,36.8924680087322,49.0430466941038,10.3245040014976,9.68807769726195,0.210867820168601,0.214687821154473,1.50130269086693,0.184043741916036,0.015943922887034,0.29491696829345,4.47283219892583E-08,4.72321455162488E-08,0.267796834056602,0.12753383752274,0.067810460264529,0.16388922591007,7.01804442025592E-08,3.77587664008473E-08,0.078052474052932,0.630417070946223,0.483931799041512,0.469561833726145,-2396.13612009864,1.13236511255063
0.053061195369136,5.40927122140454,4.12442683426344,4.44214121328773,4.63484930742959,4.77829800382852,5.10056218806163,3.24691371009938,0.917700296674883,7.90065222884442,19.7028791449355,3.19962951782712,2.68382758075129,0.550848425179199,0.769142229819169,0.207105064774574,0.757856305631315,1.70034725191146,0.226955962426698,3.20416012175304E-08,4.74234837837538E-08,0.186100374397484,0.187879139008632,0.053224311660835,0.124540376457449,4.29661905595142E-08,3.62346781745111E-08,0.221299677382948,0.505284859713149,0.711759864115393,0.343905475065399,-2396.19808563177,2.81607392712312
0.045875284155148,5.52294927076767,4.62247973416138,4.52968795127732,4.94960674596874,5.01400375704258,5.46288009719066,2.74454265993107,0.926883034003963,6.54571946154266,32.0371778956062,2.6014036604713,3.02192061342918,0.447786985000448,0.438453227209781,0.166658570107773,0.599316018241072,0.638153947025207,0.31266185648398,6.32790209569329E-08,5.33832966724729E-08,0.143339607447401,0.261029962541488,0.068168694023609,0.102913867115556,4.23844795036285E-08,2.97613196119949E-08,0.111885823579849,0.941369521058481,0.531647446568297,0.433910398736272,-2396.22825088789,2.29767136983711
0.032605081768278,5.32613257355525,4.50536385755096,4.57346060114282,4.68312175653119,4.81078720711499,4.93406949554131,0.528464410496177,0.934806794054825,3.1776732886702,33.7818234943981,4.09097199445193,10.8848772842089,0.065909108811323,4.97178467820204,0.385704599643204,1.67191029796205,0.428354312463227,0.109944711853377,3.06303279616409E-08,3.971090172773E-08,0.21241416248882,0.238288956143826,0.136312879417651,0.062103232466622,3.80853286037282E-08,3.37383300658408E-08,0.240935915464816,0.564177127203628,0.602743232065087,0.445021299162867,-2396.25005906587,0.454163800083379
0.045927921039536,5.17166956381349,4.45128053935127,4.48513760585859,4.48809274817772,5.27781442672422,5.11213212551788,1.89823071491882,0.941362730028055,7.81925802697628,6.93565747329753,4.04897582644618,2.94637611295167,0.672824894772787,2.00619381021763,0.195316420588492,1.61201458659695,2.64756423826029,0.177628654829568,5.19354060436728E-08,8.7669064124747E-08,0.138232368846156,0.279195363342447,0.198763877868511,0.080822694769636,8.19156596467554E-08,5.51498389170859E-08,0.125356763673714,0.911567750117473,0.536012184244632,0.532062129587368,-2396.3077629085,1.40010111912402
0.049224166079914,5.26075707522135,4.06519182958311,4.23790372203838,4.0209882298458,4.41805342253597,4.86794534162226,0.416501596142245,0.870081367639319,10.9265490781543,33.1446899368302,9.65671171467353,8.07461963857919,0.388795542659345,0.140557201877414,0.130109076335906,1.1140838964622,0.780718126405858,0.29002341890164,6.09902916065309E-08,6.8635774777095E-08,0.074651946943524,0.305880944965866,0.108229244518555,0.055843653620591,7.05870200027909E-08,7.8646609798896E-08,0.165370512190128,0.639747258286418,0.70762226565562,0.505701079570998,-2396.77830235616,0.455323148174544
0.064817173615921,5.00806703915634,3.88220217351579,3.57639297152674,3.81753259597384,3.58609677852657,4.26736450816668,3.89335829653804,0.863300710667438,2.98398367781574,32.7882339988562,0.838425075734182,1.83498858639162,0.265212739051826,1.88050986588026,0.544737151477407,0.30663821750101,1.73208200176493,0.107867908544789,6.39762666960665E-08,4.89331680350195E-08,0.210493906602287,0.305570347949098,0.119825663664154,0.127531205600539,3.96279338533878E-08,5.38499780797592E-08,0.128710761251787,0.26233996860947,0.576715578150298,0.416335673793757,-2396.92565724459,2.02904332753603
0.033665327601266,4.48217347346526,3.95120272620877,3.9699687632393,4.56947471600966,4.34999522064931,4.92909464744629,6.51118695760361,0.990652627024446,2.92605643968805,4.19220539038997,1.60830598848259,1.77234868234809,0.990306240641001,4.72589020854419,0.599725218353186,0.502137379122685,0.429436671574489,0.202238655080285,7.50197056692199E-08,1.12943182332756E-07,0.187009355608355,0.263070593121961,0.08361160161934,0.073295292872833,7.5428709982528E-08,1.09345808977588E-07,0.190774128959819,0.98572657161769,0.719765660434692,0.589907958514448,-2397.05112500225,2.99117727532103
0.042525528291909,5.31652705469356,4.55525679415695,4.44867367898763,4.89600703971147,4.79870464593194,5.18630935933484,1.16443387170166,0.938382963099979,9.25051599056889,41.2397618353105,4.36130010769862,5.64428753081188,0.192642392366956,0.870550819818221,0.332741961844369,3.97770653898253,2.47917804660215,0.319997924975529,5.57472852663031E-08,6.67728448867842E-08,0.048570727635014,0.065229605019682,0.086132082452137,0.205136717959869,4.84473156663023E-08,7.14296827613632E-08,0.27493269956064,0.644598384832395,0.528538009131042,0.452825966307936,-2397.0927293218,2.69451218555404
0.05151271888879,3.62865279330808,3.13658130668642,2.91801880642446,3.67850791710581,3.34228332150508,4.04033873165223,0.789922873935261,0.97140099519508,17.6424464410494,146.11516705478,11.8965974978413,12.0973466215444,4.45615674189786,6.90677251066817,1.34823147441151,0.799734205369725,2.49904781321336,0.201181741407846,5.04230935769854E-08,7.14732298261055E-08,0.258714294674116,0.088927915585198,0.098149117109316,0.11466312658005,6.20359972895355E-08,6.19755598536216E-08,0.238363558735593,0.782138940768722,0.456177150702475,0.863347370571567,-2397.14977591462,1.2002690825724
0.043923006911249,4.78282607977831,4.25380071644606,3.40275821116714,4.14682282857837,3.8828287427875,4.63057601238821,0.660151752170858,0.862952169134724,6.66934241503072,28.192471360176,6.65018159528004,9.72717405645005,0.300823048330205,0.018875968606733,0.2834472959562,1.16219996742535,0.127821518844303,0.267701126800795,4.54143838145387E-08,6.13226515386788E-08,0.209747625970726,0.223613582781497,0.050558561132577,0.1479249193631,5.56681405985794E-08,6.40488344157591E-08,0.100453957497296,0.389735007305312,0.537940095218797,0.303403404459918,-2397.3453331303,0.614868276688303
0.025659636560539,4.47086824703255,3.99097998789856,3.77321962450188,4.27622322578625,4.04272686616192,4.853983599675,2.04023383395013,0.933657139239897,14.3025339224646,42.0211278818811,3.56936956956553,3.0784681859938,0.584769547093449,2.40237960746418,0.48257202964236,1.913694740569,0.765173529042598,0.254473770210487,5.27722113592302E-08,7.51172966551842E-08,0.196359786184804,0.154433673152894,0.151772358666449,0.114270969871565,5.31422162283758E-08,6.54032822283218E-08,0.128689195478794,0.534162130065335,0.777653222185992,0.469402332229519,-2397.50609511252,0.385979959379271
0.039382855211144,4.78358309455606,4.11315041381945,3.74901328865655,3.923003548839,3.963463354102,4.22615189669163,0.94861179225183,0.897366752612856,23.1329545284673,124.133775344445,3.81872111358522,6.55158968875793,0.101479377899859,2.19907766627532,1.11165709082184,0.577714958352355,2.63962466989815,0.209197951549282,4.9212876514615E-08,4.61746083678867E-08,0.162709459212228,0.220296160078643,0.047595551004397,0.141285264400565,5.72469462348121E-08,3.47486733790854E-08,0.218915426371781,0.389271589581752,0.617476197806043,0.496905328347309,-2397.5318657986,1.70018346151879
0.03678679988852,4.86724381637858,4.17640660720961,3.93125769303989,4.48333316137657,4.11747774046097,4.73048294579892,1.04477872623258,0.915598039761614,8.7781202939296,21.6806335753744,2.69441903779672,3.98302631454847,0.377713806107212,0.110480871615888,0.367461931771499,0.881886750962096,0.648986982565024,0.226707989756636,6.55180845404148E-08,7.04788758542589E-08,0.096351624003692,0.174189449029317,0.051402412584566,0.185799808846966,6.54340511579857E-08,4.53373773650328E-08,0.265548469010433,0.405661806359197,0.807321145582169,0.462172646329326,-2397.5539823654,0.681370420493362
0.067073031418055,4.7765890745675,4.47640799605594,3.9650198553382,4.22497378501768,4.31011409071608,5.0678096859299,0.605064233429968,0.87769486800582,2.64326919860074,16.0128106599058,7.39403901671398,12.52977877694,0.090582112804449,0.501017028199462,0.287170482289671,1.20239677957643,0.450263882978113,0.214456309463693,9.22001130270916E-08,1.35319950767081E-07,0.242054925673348,0.170609729305768,0.107641395846336,0.202479888653628,1.0194237189346E-07,9.48551699279829E-08,0.062757326739621,0.400384185258827,0.796976883520732,0.291189734704642,-2397.57149496144,0.507062098776848
0.073465485083714,5.11101401088588,4.46444294316578,4.36882654056427,4.70569606497293,4.72225018005903,5.26553713219741,1.82109788964672,0.929569492130645,28.1703970844965,18.4009007010374,1.55270157364496,0.128382669025755,0.080510777137299,1.56258183073674,0.360121795584907,1.08221481829972,0.407187725723713,0.109848415525412,8.2423240746165E-08,7.44578278347875E-08,0.233353804025295,0.068618754302273,0.156776262220679,0.233631275286736,6.69207807608318E-08,7.82472935531442E-08,0.197771186590463,0.933558977629828,0.776667177099255,0.422223058026348,-2397.59297311224,4.58412087851959
