sigma,b1,b2,b3,b4,b5,b6,theta,alpha,L1,L2,wL1,wL2,c1,c2,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.036371436569423,3.99822950942132,3.78124383343767,3.0491797365347,3.97124659749282,3.3271837873627,4.66339936710628,1.72647552370659,0.887762107357503,25.346228427738,77.129482166067,2.85137244867699,4.01258311715876,1.34060639859513,0.036531098300144,0.50744248475422,0.107265487916222,0.081935999710255,0.179563694731965,7.50842331996016E-08,6.90935774183096E-08,0.222615479257274,0.085541763423003,0.049878914001966,0.23442536052818,7.48465498893694E-08,7.86972676886356E-08,0.227974490335985,0.731926020168115,0.69209957600518,0.320615443077544,-2452.49373082434,3.11599595850183
0.027680643710012,5.2086650992569,4.20742536681747,4.13561682290593,4.41885042321872,4.52184496569331,5.04684638131961,7.79603119702648,0.907195953345008,7.09875538193725,29.7814095144786,1.84338614770478,1.72899689497956,0.363821454440051,0.539358705154309,0.249730228376316,2.81830312882111,0.244212745706918,0.085823067931487,7.50969673449223E-08,8.28351686409665E-08,0.235493558856661,0.260154102086568,0.201350873432557,0.152113441005948,6.1761046056974E-08,4.64332689296318E-08,0.065064690560327,0.464145758045101,0.454350907196859,0.733820529475904,-2452.9528547867,2.34858844595676
0.058840776052303,4.65843858569513,4.06536829319753,4.00213332751864,4.49570292605566,4.05035223531943,4.95561562658828,0.515522784969624,0.929689387749718,12.4243554355485,18.0665400602313,7.58649211329073,8.42847659337071,0.153322151780189,0.180280318460157,0.775957728906366,1.57245621918481,3.57772248896245,0.126930854121458,1.01860940667279E-07,6.86564793577313E-08,0.137293424273421,0.304685451372941,0.079896463734658,0.155541336122017,6.25535379382126E-08,5.72335007330094E-08,0.195652180071046,0.644472910722134,0.539195599091598,0.32588596776134,-2453.01671663428,1.71437135853508
0.037918468720595,4.31648599112823,3.94006124539,3.65835579415131,4.24779050217409,4.15402194612996,4.73729918298055,2.74206302644851,0.960412418795597,5.94396932505049,239.809576400953,3.66182275411198,4.98670883973996,0.636407832294492,3.92870797088335,0.604671033339711,1.20948767583336,0.330645348104814,0.16578495291091,8.23498247211994E-08,4.48754801318911E-08,0.079584513887563,0.06747953292606,0.150329031805433,0.151584297882893,5.39307575510504E-08,6.19500487208311E-08,0.38523742748103,0.860120528010227,0.729357934453706,0.315364847523303,-2453.45759796108,11.0543146418414
0.044113177573643,4.78419942738669,4.68055165070462,3.83445973091582,4.93157723369084,4.43279869893943,5.09067221773926,1.25681806251584,0.952743668362656,27.5399793716264,20.0956838622137,2.71599605309052,3.76364940050529,0.00524638008909,2.53025737277485,0.626761432007685,12.4471055150252,1.71895945049444,0.289611141910281,5.3794257064308E-08,4.8431786827126E-08,0.145533595213481,0.132106777683503,0.122856075862034,0.093602469638484,5.22566368618388E-08,5.69867951336269E-08,0.216289728222742,0.755777199401745,0.853587274514125,0.412467912091659,-2453.47961287393,0.63190337900387
0.033154494179456,4.61163006761373,3.66883870119949,3.94267188956365,3.97198678495024,4.32467265300706,4.4130544347035,1.41954489353894,0.961164408559358,10.9795735362728,95.2531320136714,0.866289940806457,3.28765611180278,0.43330433084142,2.21010574372175,1.68851595090262,0.672197107088261,2.34971971035494,0.21643758602895,5.15497993440685E-08,9.20422068944568E-08,0.052143303498205,0.124860733710163,0.15766815389763,0.128461477658954,5.39307086151263E-08,8.12125855753565E-08,0.320428466470797,0.923463927892335,0.647304353725845,0.602354525145831,-2453.57684636535,15.4053237192119
0.02928455361008,4.6983204803632,4.11418857157437,3.67738589150398,4.46985407295174,3.93686390792473,5.11842596285338,1.9963963320908,0.897350081449288,4.47593821626128,37.3777382643867,3.15638319532871,3.57983474835811,0.628118749958312,1.26646987832986,0.238482888294015,1.01238049962366,3.04277335394735,0.261306193201256,3.67087749927446E-08,6.54577012937877E-08,0.256767790992381,0.158695741712422,0.042743488225718,0.178529824468053,6.97827866086139E-08,8.05385752438393E-08,0.101956708912332,0.921887649376277,0.679157223715701,0.624580548259218,-2453.90992785237,1.26319650808549
0.021843968358316,4.6014076300113,4.03125383236658,3.55500830788808,4.22052019370982,3.91683937623572,4.86365149803797,3.10312233864441,0.878745048792359,6.18151195962325,61.9117927824682,0.82135703446611,2.35824776267333,1.94899499461768,0.516866569473936,0.193348287176873,0.093168403948507,0.02661122203749,0.162768511885698,4.61037932484061E-08,3.96007946357158E-08,0.243471265365902,0.083376273910917,0.159886606483248,0.117057734431976,4.09266944490372E-08,4.81220851813207E-08,0.233439433168891,0.547521937962606,0.733660931469499,0.422649355557724,-2454.12379686862,5.43684208350457
0.032087399346238,5.54934204463994,4.58020081334866,4.54978028228233,5.07587182142265,4.84746373944379,5.61873822625684,4.15266683169277,0.91548142952721,19.8595897743497,77.9787705112656,3.48398461481777,3.43344611293064,0.419792030655875,0.830834749303672,0.127944211790085,0.989400215694262,1.47824687914627,0.254280315126679,5.12574931751813E-08,3.35320235461931E-08,0.203809095027547,0.224881488234358,0.079223184998615,0.042860361340686,6.0273202911918E-08,4.05428862199771E-08,0.19494536966651,0.956332969664405,0.519610022209495,0.542139871719559,-2454.13049017278,4.8376318745685
0.114658103721373,7.29537025428634,2.8087101786533,1.963615211136,0.388433330527478,1.89608762097258,1.01220734888178,2.90142797433884,0.437158902204519,4.55183305813301,100.997812455403,0.805064253223205,2.71067775245433,0.137485053285361,0.106819110974223,0.187299605012563,0.78219230472586,0.304348155939099,0.364009000259626,5.39215817437875E-08,5.20032187983088E-08,0.065806131128549,0.224937216785395,0.100702076032255,0.110013379608705,8.47514627392474E-08,8.10659490771168E-08,0.134531924443257,0.15156053601128,0.869162242810723,0.777870264093756,-2454.58029669151,2.26799713242945
0.13653475389668,5.00724079285599,4.0398814736921,5.6689005394403,4.24470803158119,5.30543676088262,5.56347085317357,3.73965498592062,0.999225876894181,37.4380060569453,2.8622022658679,3.24390109590707,0.535796255044584,0.228684979716991,0.151104161229514,0.91335764852951,1.09132195248055,1.78450026788169,0.219614521851802,4.6930510427234E-08,4.37454859435958E-08,0.115745265051231,0.170869743483989,0.166379867948363,0.203627348271104,4.93891413593409E-08,6.76713539014093E-08,0.12376304565702,0.672555664154488,0.640265051392495,0.516363162379563,-2454.60520546421,5.89410574906022
0.041405468013076,4.95573173668386,3.92777910639461,3.68463802494921,4.07301058653046,4.03954113655319,4.67822609604405,1.22053599739471,0.865087705542835,4.58761064446989,25.3325226787374,3.4028651959213,4.35023402131409,0.470758743715178,0.152027981419716,0.22914985601794,0.531951051646756,0.038316498943131,0.047251462442692,5.05594609917969E-08,5.72929241898285E-08,0.096775450835548,0.364551372363122,0.115810949894081,0.167069064656383,6.28178401505435E-08,7.75569365453295E-08,0.208541451581011,0.486807788934976,0.807059049853097,0.361923001694226,-2455.0054389307,7.68937473181313
0.03872021987287,4.8459612282925,4.04565639861884,3.88885125639313,4.25356296014222,4.24176122547556,4.85710334761947,2.64454817233255,0.893729664249979,54.8388690122674,42.5101363735097,3.93893097669927,3.15305092255736,1.45904809975564,0.065738801813723,0.25899287028703,0.171270049588038,0.213142693957408,0.08723493302741,7.3478382292248E-08,6.12538730508945E-08,0.097214177858331,0.243329381855519,0.045593394807632,0.166103209385652,5.95261277844207E-08,5.35128488801929E-08,0.360524655294224,0.761607297422117,0.792829861025279,0.48189671025631,-2455.12803944527,1.55498136111791
0.075448817913271,5.64785861000297,5.39421521956581,5.03661231769419,6.04747322084146,5.33806391835053,5.8954139520709,1.26995334565492,0.988495178233788,24.1840950779491,4.99683235089449,1.56086681272788,0.270090998160064,4.89688137509621,2.07054359563082,0.037214401122321,0.689254876233667,0.187019545522894,0.359396878062881,8.11784065975652E-08,6.5912777158237E-08,0.22695224967874,0.070614848781476,0.097666528417385,0.175520265372505,9.3673963067811E-08,8.90822226140503E-08,0.069848899839644,0.550488954675166,0.560328091584113,0.34236513632662,-2455.59814026258,11.9071409378104
0.04551451388597,5.42136867841005,4.54538513010601,4.55777046400018,4.67459125277502,5.14437003854575,5.33924603801774,2.18802380355467,0.922812863899844,8.5379795270192,50.7059534097592,3.7537163492451,4.71545218940346,0.348689933071715,1.13332209756457,0.178173319559151,1.19812414195195,0.668476936433663,0.196069372114636,1.13346712361975E-07,9.37794571829044E-08,0.056457491499802,0.355361170021083,0.099522517448531,0.177764998593771,7.94399766093338E-08,8.47554652024499E-08,0.114824079000565,0.584588035614115,0.434039299690825,0.350481355109617,-2455.90352859422,3.7077406162175
0.03066900489285,4.80151197010396,4.23750478441481,3.96201499269608,4.56059166131664,4.46241458769812,4.99299574391698,0.876115382507738,0.942495487442358,13.5154032119218,5.21628131598161,3.41038468132625,0.626017684960308,1.18841379113672,0.705902120337762,0.309725097108363,0.328967016871154,0.195782854963721,0.035523512893866,3.34672597981196E-08,6.88864926933895E-08,0.224904934397725,0.334684532133183,0.07131886897144,0.092888779294323,5.11427303279227E-08,5.74666417169161E-08,0.240679161346338,0.951823601566754,0.960885403620134,0.265267891432796,-2456.03821136837,19.5820638854319
0.066121369326407,7.01377176714821,9.26949644957367,7.07055766812604,7.75345986799065,6.73249331177223,7.39201571225445,1.16688025118104,0.998195762336915,20.6484837344447,15.86435902879,0.815822775200396,0.58302581211929,0.927848512791993,1.5349244097117,0.126300199997562,0.325327451119365,0.65186674321021,0.279771325137404,5.4145647427222E-08,4.12747148338022E-08,0.12514169691894,0.140765184675433,0.054923292894706,0.127278301330129,4.35637793665103E-08,8.61247578405963E-08,0.272119973934488,0.799162137592155,0.755746206919662,0.563041746320373,-2456.13311098311,1.30350719574364
0.049093196180853,4.67549789262638,3.67443415563335,3.71061781103824,3.71532555662507,3.95795004805829,4.45813223565898,0.828970336490133,0.865359146924408,36.6581546212143,37.6346624325592,4.96198315581376,6.22698571265899,2.61092263667552,0.065371557804714,0.342402192469353,0.070091320445583,0.108443642529476,0.156826701733867,4.40857987509452E-08,4.52632576025883E-08,0.241139329109791,0.202252669920436,0.062721124071406,0.144222074330218,4.95520289187583E-08,3.0602289284096E-08,0.192837931330908,0.445973148146826,0.696806041367165,0.440555991484172,-2456.56688821619,1.05703938267639
0.039052865626337,4.55084053576706,4.20653650401062,3.26802064095998,4.41804807784027,3.74074599230276,4.94800988576541,1.43093743577062,0.869592344173434,7.53244545152728,23.0588015521785,4.16771114391244,4.71034510674079,0.345513833236157,0.845747807382872,0.245246965982149,0.216720367355447,1.29968598398304,0.2218917373376,7.16239481205711E-08,4.66168890963981E-08,0.050400950192383,0.217889308027613,0.137292706940048,0.123459205312207,4.58927114712386E-08,4.48233107742165E-08,0.249065883233291,0.826979702578847,0.651481751465919,0.455973401450209,-2456.90013212917,0.660911638391116
0.041151398246748,4.99219402537225,4.27188404243214,3.91549637794175,4.4761477971508,4.35252776515359,4.98315468019851,5.91278185567939,0.895905613054709,8.97992150811964,64.1564338372591,1.80274083789676,2.65183785829745,0.334901455707772,1.20774112750122,0.227065401499304,2.03378120481452,1.68982354284317,0.214116640785509,5.80782899781373E-08,5.09401821352717E-08,0.19530218288724,0.141298506954817,0.076188228911832,0.089019778224712,4.02467978110488E-08,6.63573713879413E-08,0.28407444661325,0.608011194849926,0.589905943840718,0.311640801990172,-2456.91244984038,4.70871496519837
0.047665803814309,4.49244490421703,3.64061471016023,4.12881994596391,4.09723214966218,4.35115473399498,4.45639451381811,0.199148851038119,0.980357937058232,3.25600649861904,30.9263428541786,4.61374874550569,4.15031573342794,0.545653353945602,8.71837114274877,3.31028702312823,18.4767974405071,3.24008303796565,0.177504328519804,4.93464827613558E-08,6.92437853742959E-08,0.294443210120989,0.138311670978293,0.165472485106819,0.086949004821163,3.74808511419302E-08,8.36760253997803E-08,0.137319060705787,0.950828267166996,0.60173900458422,0.494454878801712,-2457.97666608139,182.311072097894
0.017416057171135,5.11228414221509,4.91701573270388,4.22857120920273,4.76417067502155,4.60961115202053,5.14482610092365,0.433527686380574,0.898674985012462,18.2180225425249,21.171612812335,7.11986188706571,0.839678836256241,0.017984953889533,0.316946764317874,0.536989836371532,1.09308346801018,0.599252517269266,0.23558206339953,3.46038791217575E-08,7.94912961271551E-08,0.062010765792342,0.230892917891948,0.10248045015401,0.081251975929043,6.81778798030822E-08,6.99374187178148E-08,0.287781574622653,0.657962511760466,0.538185613723842,0.631711944560965,-2459.0698183035,3.67615775029648
0.049697265871009,5.18327851636392,4.5259862332818,4.3310415786447,4.72861451721488,4.68728970598405,5.33165344929302,2.93971367305019,0.91635820141078,16.7468858926189,16.8974424566164,1.65697865536654,1.27654306994427,0.699005552249585,0.316924525091543,0.055731033711578,1.68107812960077,0.625514957884194,0.117445147943654,7.00806329768552E-08,4.72061917973517E-08,0.164666502711965,0.297380460990901,0.072148706616157,0.048087704792345,5.84908629803463E-08,5.30178944384231E-08,0.300271248149395,0.923534673465858,0.879731073331584,0.960401262774236,-2459.12694568989,1.13475743347024
0.032026019154263,5.53939320604523,5.47289732466936,4.59199021576701,4.74142363284629,4.58420499306054,4.96321130210694,0.773011783583271,0.888985226222365,15.2188519199904,32.0654754045541,3.32621862039431,5.46604092416846,7.59213215471723,0.257411308059423,0.809944514986111,1.05088612073896,4.53142178030235,0.261885915209273,6.10538962701859E-08,5.29710531605805E-08,0.195506187412151,0.147094095433059,0.153876109211387,0.144495737475176,6.16945656155268E-08,7.23260763039822E-08,0.097141707213363,0.270625415392069,0.811212732216241,0.380833943240601,-2459.50270172813,0.813143297910092
0.030891039341692,5.29430564146682,5.16970333477793,4.83942297768203,4.7061260147631,4.78826542393774,4.62613513606222,0.985949156634152,0.961627654356634,7.02536459404703,6.16675660096147,1.58518140619975,1.31591584050091,1.74003846898023,1.86428853194866,2.8633494039492,1.21515265969904,0.378842552588483,0.256059922533959,5.57655509664037E-08,4.99196609133338E-08,0.255794761746216,0.081523734337919,0.068905171065028,0.074859829422168,6.19582204888122E-08,4.06213590897406E-08,0.262856372629918,0.219345240641747,0.913207217825138,0.742061935316553,-2459.55118945958,1.96194560228035
0.058536396734965,5.0330775940032,3.46719287676662,3.82171568067983,3.6833823900751,4.07766909703248,4.45760312705654,0.474361922536892,0.85523135123753,19.3792838626129,13.4729347060698,9.34032510759188,6.23565025892766,0.462562449208749,3.4192500949281,0.063879719590163,0.379437176664604,10.4624325195568,0.358178844907101,7.7847352049717E-08,8.79287635836948E-08,0.089846647650006,0.099615630373705,0.208616274803636,0.066485843173859,8.6605901431514E-08,6.17885685079827E-08,0.177256444921107,0.812620309823675,0.678658584425063,0.611801864675363,-2460.13303780877,0.627166033267582
0.059523206326648,4.08639829683525,3.74449334237224,2.46270703257608,3.238413869347,2.48252534211497,4.62880319341659,1.98633965812958,0.729997650941626,9.13616076763713,34.5508616450371,1.76901125542298,2.68555628458556,0.203072324016076,0.023621076823829,0.311391980361169,0.026064805770977,6.44053432695648,0.089142700752032,4.50676599784008E-08,8.19035228083129E-08,0.246381046414348,0.163225590150956,0.137066267988521,0.138498070187021,6.17429229364689E-08,4.35021674238231E-08,0.225686092290848,0.362872578269558,0.711645925400878,0.53960353393264,-2460.27535798653,0.516028319947421
