sigma,b1,b2,b3,b4,b5,b6,theta,alpha,D,L1,L2,wL1,wL2,c1,c2,omega,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.047746912709164,5.91488631645645,3.7499640004725,0.744780996824321,6.79305460617485,4.13946145984066,4.45709695134829,1.55983315201363,0.964931067441231,0.147088236112341,23.9988214266251,15.9820186327521,2.19909348524855,0.940584110913596,0.478212748289463,1,0.283616316012022,0.461179678791022,1.93226432506821,1.311075925689,0.244903708596484,9.04074196938046E-08,7.00545241842671E-08,0.142599136985797,0.128470425267618,0.159328007506613,0.166790121686211,7.10864684569215E-08,7.58280589320119E-08,0.157908292580807,0.172213183902512,0.716373895977219,0.891645194100855,-473.430707812803,0.065948336131379
0.036304277701278,6.13624589381973,3.62400276929311,0.394098237570787,7.69660628550882,4.16252628233551,4.47558937468421,1.12432031987597,0.978372442859369,0.125381239826603,18.9596908296104,30.3084353553564,2.84422430632006,2.48222564638097,0.12003414006361,1,0.607992428463326,0.477513809598272,8.37180760438022,5.24478733624839,0.430683156724035,7.65394196370134E-08,6.48233873123357E-08,0.188063990680832,0.151526217403946,0.068715204318722,0.048742593526669,7.01146760134782E-08,5.03583658879616E-08,0.112268575509948,0.266052866615548,0.710635317381363,0.294250716004504,-473.452890137452,0.111140691954047
0.001736372487016,5.45494551053827,3.81721770528275,0.454387797215173,2.33327578144489,6.15733027632261,4.2782665021916,0.894092751204483,0.965841523098125,0.026221923617596,21.0654974959972,31.9967282944361,3.64546480769624,3.34274281314802,0.860255546137755,1,0.77807359504037,0.513682638683613,0.890104135397183,2.57255442560071,0.093040195661696,5.6838238336227E-08,6.40757927060189E-08,0.160402274578696,0.273277909239922,0.110472918310201,0.087591155941316,5.45795886036893E-08,4.82045303507224E-08,0.275215322570019,0.166850447360577,0.545918937047698,0.661448064211,-473.492755537441,0.021910142020478
0.052827802607141,5.9374020326327,3.50696632848656,2.15063309235186,6.44818890907449,4.67992534781202,4.27571047778311,1.12177482623485,0.920823239327584,0.029425498088524,15.1691674131005,41.6635990186367,2.85369102142194,1.99512518436813,0.132722106182737,1,0.808734011202807,0.184432926069095,4.43121248322994,19.3051276997976,0.170175807444912,6.90444424961608E-08,4.87685657738824E-08,0.221568960301021,0.05637464096518,0.139223618706542,0.189351133263677,9.00048921702427E-08,7.54650510746915E-08,0.223305556035716,0.79685332191467,0.57337164309522,0.491093318043802,-473.498536152693,0.08954562761949
0.07799628537506,7.58729986376699,5.34439700780944,0.27106526194772,0.906669092875141,8.86018776670423,4.37361019375025,5.0562539572434,0.886040472822875,0.056780429911474,43.3902937320738,185.874250462421,1.06342489330905,0.955023987216328,0.562660374397112,1,0.296789370158614,0.264032289540942,2.38165987150011,2.93295654973537,0.178208838484302,7.11754323933775E-08,4.25698933930763E-08,0.183163610811965,0.063757792480931,0.154896310144567,0.121407976567751,4.05393074573863E-08,4.96352205372767E-08,0.298565267590629,0.523833999793265,0.548890306156605,0.506014577474688,-473.600477966769,0.166255991043886
0.046640065664646,5.53830395122381,3.25637620129764,0.47365261308478,6.24955142616531,3.89274430948291,3.96947127570712,1.56958990377386,0.93266854329098,0.135316711015376,33.1458981214955,13.675504755135,3.20771530099106,1.30073376287688,0.533237578661163,1,0.45044314478095,0.586651570015062,8.80227518954896,4.25036806409125,0.292849350485093,6.42148036154336E-08,6.83911492592697E-08,0.131722771299051,0.18375484506287,0.135547477763826,0.090688078912278,5.70112987464656E-08,5.01327514863092E-08,0.165437236726879,0.131041772848772,0.704446830924514,0.687363264321564,-473.609916995662,0.066106841047211
0.099047782164005,5.93077733681763,2.59937813637532,0.681269216880538,6.81765268419282,3.36541271788761,4.14179254995889,3.43698076539662,0.943116909677896,0.117323258599297,31.1252442691343,30.3559331679448,1.82305683915552,1.13056720161951,0.231251357165313,1,0.80610938725945,0.787001471528072,3.71672258114652,5.31073479561453,0.304670776824139,7.61649901118885E-08,5.47231571268683E-08,0.160624399236288,0.130262402098109,0.222870255358635,0.118323618448297,5.372999862294E-08,4.17583633903035E-08,0.063248321658022,0.135948463548738,0.597866348792898,0.32111276994743,-473.652247331585,0.131022905052141
0.040260458841109,4.87320758363386,2.59200655079578,1.24373528493618,3.51927377218518,3.21906002847288,4.57663149164536,2.59813458831047,0.907985592687777,0.075151400763168,12.1472200650915,32.8120235355089,0.941908434613561,2.37026882105366,0.602435337581996,1,0.895470230241766,0.583060508884362,3.99499258951255,2.71379184984194,0.160865231074971,2.78812570111504E-08,5.14249111508678E-08,0.220716057176485,0.238094677884295,0.102591806583212,0.096914590117992,2.57887031869583E-08,3.77402780232629E-08,0.180817494327895,0.100988960243544,0.603555748256918,0.622491255250625,-473.66765630513,0.221779447035253
0.00996264725056,5.40918162186568,5.26924043701951,0.399011731752366,3.71687216011541,5.58715270775402,5.24261358982206,1.59628903827143,0.965337276809459,0.023505567586652,28.5282909885673,6.02365487391142,3.24648649575358,0.737762754528017,0.577193795789126,1,0.306048845831377,0.484953022031878,10.0045167341254,2.38622875175989,0.19118569194073,4.56390023245373E-08,3.73918831146364E-08,0.159550970518062,0.295930245375728,0.102757253670272,0.063920536471623,5.52081845181582E-08,4.06864342999232E-08,0.18665512309808,0.111829706643226,0.569114551977278,0.079181856540782,-473.686502397765,0.069915227168482
0.061777662515173,7.18475037216394,5.48642340370576,1.02993218475351,1.39651079846177,7.88976110994394,5.49704545720888,2.09446988789122,0.936598761011097,0.055328199261593,2.49128970919768,179.562518006382,0.389703095341262,2.29961727698239,0.687295940773074,1,0.166342484175057,0.184844204988169,12.487514568628,12.4177576581803,0.342988481558344,6.8545280606885E-08,5.6625522243783E-08,0.097425764043885,0.118261671880496,0.066359317131937,0.128846601922013,6.87247811681795E-08,7.33763838987091E-08,0.246117896191357,0.36920848081,0.474913276696269,0.655330316029822,-473.716526059208,0.245459007255727
0.035145673432923,5.46225737689132,3.71768550038052,0.97970987142681,8.26820469102948,2.51112696226799,5.14703754606453,1.67669925084408,0.986928388544472,0.114743294353043,11.5492274506379,20.5648722251054,0.923182389100436,1.87392450753404,0.036969431982037,1,0.670684913255004,0.749018242892369,7.33765522823573,3.46282485821732,0.192738433316832,6.78870723392391E-08,9.49082753965086E-08,0.284189821624452,0.130960041731109,0.084945543308457,0.184530767525637,8.84200446459142E-08,6.551337577212E-08,0.122635075764746,0.290222064016521,0.596332722820596,0.386118412339242,-473.71847567203,0.103580100228805
0.070204601865471,7.55576000915873,4.57950592072164,1.62223868626727,1.25667081805044,8.21160276044338,3.73445417914544,1.54184783927261,0.887897597780287,0.051388995436263,169.931515135772,49.1314272516319,3.96296801128309,1.14901452089123,0.22313354077668,1,0.307766594709404,0.430672620677479,7.07628710146101,4.97471631421584,0.248470838268422,5.56094974234373E-08,6.72863744893021E-08,0.16032185368193,0.110099420138332,0.12711328528126,0.083650886265014,6.44396859392126E-08,5.76787981901499E-08,0.270343471350687,0.319665022738224,0.544272529608554,0.344785177164389,-473.720267557131,0.140933603040932
0.099476466521469,5.9860850227182,1.3799408426034,1.85269526177573,4.18120456312934,5.55113113314694,2.26453843282359,2.76311823124791,0.849455816245416,0.038013215904965,74.6471882650434,121.149678359239,3.38963287336667,0.857139687843194,0.772188681675891,1,0.490681061226125,0.037481395708774,9.90226506248228,2.22608690843877,0.17485242995178,6.89607318630383E-08,5.47792862744884E-08,0.185641720872509,0.28134321172198,0.067007607194001,0.129068925083377,4.56341906998024E-08,3.70538364255072E-08,0.162085898748308,0.964792464061429,0.53194416784245,0.092730325281115,-473.720592952529,0.128050026983886
0.062491678384261,6.29605989395327,5.09534965393958,0.799919764360549,0.87256436408344,7.01889647685048,3.98729521384349,4.43153544042417,0.860716311754423,0.02122867372552,215.113958412972,38.1321649526572,3.13701032497505,1.09449418135641,0.832257658933547,1,0.293406642473405,0.954264601979024,33.5912234074426,2.3249176494908,0.104646057409334,6.53215747654963E-08,5.4378924729781E-08,0.273450206900741,0.23971126524013,0.040024953296659,0.113274844097872,4.92689599503906E-08,4.52266917547051E-08,0.228892458859114,0.140240160913116,0.570213149575094,0.348819810994078,-473.756334374066,0.04477084023331
0.014873810523818,5.59558389387357,4.09554021534437,0.975756394791446,7.15930445670644,3.62873028053086,4.80962989206294,3.01876893743298,0.959500105294831,0.118328040781349,43.2953127588015,18.3577859814419,1.80815884532433,0.976293883437911,0.830010729538256,1,0.280362171877708,0.830563637555513,3.21247841115883,0.252815911813531,0.1256343909243,6.10288348713541E-08,6.1764648620342E-08,0.151525645618989,0.055782874399923,0.083851288385376,0.225202652906226,7.20204055013302E-08,6.13966560096844E-08,0.358002891554641,0.178837893050905,0.678947086276226,0.581635651736728,-473.762393204847,0.11771119385439
0.046466621000174,7.62942033920162,6.63223910184204,1.23912539235043,5.24956975713764,8.47133890490604,5.91524548757316,0.751174643797199,0.73445519866134,0.002028406511905,155.715323093227,26.4895765370399,7.49545529125535,1.76878224473133,0.098716565222214,1,0.158594536179392,0.99001514388898,8.81800492391638,3.89341829489921,0.102177367035679,8.24388598929454E-08,5.489237203326E-08,0.338112107656008,0.119446073150884,0.090468717642896,0.074731428751457,8.08052885024487E-08,8.62497828862246E-08,0.275064001376773,0.424508439357766,0.542177360809379,0.340562387877886,-473.805257883322,0.046977250666142
0.048310836193926,5.95765450376758,2.98392130836035,0.189663636920509,1.75413310329067,6.26286559147296,2.72187960377005,6.23210616302335,0.885622033811404,0.128321525504348,49.9531020968728,7.0755326645769,1.98363759334509,0.379108277594393,0.388562687094808,1,0.731216755529377,0.455027425010976,3.43854653541553,14.9119374090761,0.133250512272432,6.00267010662871E-08,6.59652445353785E-08,0.179485321950359,0.106981617941171,0.141079423503033,0.063197843938502,4.15501419908835E-08,4.55261550999045E-08,0.376005067326259,0.099464632857476,0.67228766733631,0.785016264171968,-473.810621684881,0.035679971502914
0.033659937278275,7.73102976528324,4.36149635196628,1.50986515880715,1.80881175586572,8.93130204741531,3.65754814623653,5.77515816633509,0.920879143138251,0.063746523327962,79.6214348243194,284.028596110311,1.26308552236232,1.18039584475971,0.460044212154766,1,0.356778009779972,0.246943454420723,1.43502571472374,0.718872384507743,0.31688364648593,9.32474186447711E-08,7.23994348747701E-08,0.13832934765964,0.175741125097115,0.216095218643132,0.098237887182252,9.13514873409446E-08,9.76915733122912E-08,0.054712420242016,0.544897551686852,0.605439757931407,0.305741286951164,-473.818596741341,0.180137345830128
0.076979215069258,5.94521123568572,3.71376476243303,1.2573462369752,5.37831396901225,5.56410347281596,3.91721162816971,1.51763682713239,0.884634721478126,0.022525463529437,62.1594738131407,26.1367122476313,5.27007760674876,1.2513823500033,0.444584758911021,1,0.468167149972898,0.022606703472005,5.68126830483139,5.38250497645485,0.18412322858433,6.54905633956378E-08,5.28122159120804E-08,0.10028990501254,0.138135801823385,0.108418065960703,0.197092481691205,5.3846433526381E-08,9.44442653694483E-08,0.271940250334359,0.914555122568635,0.523756794537392,0.413543757588354,-473.852820999584,0.15194679190099
0.033077886640965,8.84019809876798,4.39168286310091,0.659877328868655,1.81930084457283,10.26765523981,3.06064878660651,0.829162996082905,0.952894132004891,0.063417695747577,23.1265323101088,9.50889000469404,5.77337451917227,1.03337314715409,0.088843324860422,1,0.021911160412754,0.476301825466169,0.50054241355002,0.465674686745038,0.147097967891445,3.80343675481475E-08,4.85393990430818E-08,0.127902541216485,0.338600339512216,0.1536073678023,0.068004759387818,7.17333960899833E-08,5.2745548131456E-08,0.164786813137027,0.840280354910727,0.730710311178661,0.114687505392374,-473.95245036634,0.054769418758374
0.115077354576135,5.78664508191261,1.79658594006922,0.318378822394913,2.79631182732916,6.26954730972691,2.20100844684498,0.95664444583197,0.822534722343027,0.023974935210971,10.3475822792282,30.3608903224689,5.24159169845392,2.30240724116562,0.508753837854856,1,0.859755080434858,0.324655215319209,14.8742106002957,2.19697939986849,0.177319078641928,5.14872701025937E-08,1.01960510011363E-07,0.165942671537659,0.292351604504011,0.089874927900211,0.123204710647928,5.3474005678186E-08,7.66252361686757E-08,0.151306723221241,0.485393240571684,0.480383737458605,0.39248621536805,-474.064111404851,0.251873475325019
0.099172825568068,5.84379161455494,2.6029345927516,0.239213074246541,6.33439070329723,3.3926536512566,3.68364882275275,2.36039534788274,0.905619068829808,0.11479517695425,61.1176303132697,17.5148085354701,2.96942517648048,1.25180575506752,0.296136874132378,1,0.914359840560012,0.417079395604098,3.64620573977988,55.2152145170864,0.421114153255369,6.50310217355871E-08,7.64565748775992E-08,0.13795456601128,0.08578913200669,0.109615780246795,0.120612618640854,1.17020064396261E-07,6.66379824241567E-08,0.124913424693369,0.107576640752485,0.593393056939419,0.613529850582115,-474.083271063926,0.026774592965965
0.071627404370448,6.57774501591878,1.46825858978877,0.79251303503732,2.50404538323582,7.07188316564239,1.17640679724165,1.61229514009821,0.864446022738148,0.057029276392724,14.5083554409148,34.0404226131434,2.47302038091889,1.58448417309366,0.683116669793587,1,0.581872607997317,0.058754578323288,24.8061406058963,6.21705618512874,0.171400049897342,8.00905492176354E-08,7.61892864012463E-08,0.233046725335922,0.197800751990002,0.066807455848031,0.103355701937429,7.24903596288102E-08,6.3506548714073E-08,0.22758902271453,0.804476650978361,0.541353695099617,0.373764771058829,-474.121038727665,0.071429369023188
0.049047443240563,7.56609483774885,6.58721339091578,0.477689175711121,1.01191652808456,8.96480246342893,5.48494080507807,0.28166968586618,0.736296493854113,0.010530156070746,23.8296665106148,23.2582573121895,6.24112160728986,13.3511296074503,0.208243987996521,1,0.223967633814573,0.012408436947431,6.20792140179987,0.710675387244561,0.104473205994422,6.50466060311184E-08,6.09149987458373E-08,0.218088877408048,0.085106890376541,0.092607157946917,0.136211631586278,7.59677212795707E-08,5.44599143516461E-08,0.363511980298554,0.616318715343864,0.574891005480521,0.732409406812528,-474.136234468965,0.089235816829691
0.05038387362165,7.72043410121648,5.70527046935332,0.806531993413497,2.44038612729101,8.41305580358829,5.02155317120794,6.44596260542748,0.955066050489031,0.057045598912722,23.8881225632557,94.1547668518873,1.55296405064704,0.901311444624849,0.17137225043676,1,0.192895402004718,0.385287731096615,3.46834452881691,4.16344382609201,0.106175512886858,5.41939400023376E-08,7.31499873403128E-08,0.20053037572153,0.330028812233279,0.05593681392637,0.049708860584445,6.91241459679387E-08,6.80684209572311E-08,0.257619360111024,0.290443689285579,0.650724578962778,0.951768470530016,-474.139434352685,0.12181313333481
0.02597419692594,6.91907802189532,3.11807866620294,1.3697966714213,7.29107351756253,5.08536911696024,3.43855566726837,0.977827633747206,0.999742100168559,0.1415575300053,35.8663216520459,17.1282848883645,3.00890870245565,0.208893233748336,0.344591037794689,1,0.489806839349784,0.887092318194736,10.8603446570736,4.61820564328351,0.258042091646864,4.69268914716444E-08,6.0183575454171E-08,0.121266401263613,0.185338127103938,0.086005660528252,0.149142753512518,3.72277707775712E-08,5.20348392278348E-08,0.200204769571737,0.668708770194924,0.756449904551384,0.712015305361255,-474.201763810624,0.085374860432338
0.052031360379705,6.43830924656809,4.73308638393939,1.86088771286139,1.84173959805504,7.06642877482438,4.35987098812903,1.57259070753006,0.86818576555266,0.027534763281305,34.9918333774942,116.998280957959,2.58018908332833,2.66004758555365,0.736066208106496,1,0.310610009215211,0.161568587367511,2.35005549827283,12.6882368330816,0.106479952501335,5.62330083545401E-08,7.01625440229878E-08,0.21524543978214,0.257736038094694,0.145325546864213,0.152293471903223,5.9063958592776E-08,6.71504789567884E-08,0.122919298244405,0.244654421094772,0.54402150192373,0.711066268811665,-474.212834461882,0.177001963839181
0.024335420984925,5.40235756932845,3.73245794181984,0.312019140061186,8.13776180655583,2.60368393289773,5.04270442272664,0.805968427500312,0.980554774825848,0.127123688387526,28.317431631958,24.5214208423496,5.47724419079007,3.96960465582999,0.15313469942648,1,0.651467404162051,0.686593079522414,5.44634226208603,4.61682544009428,0.348269691909847,8.24057157771785E-08,8.48484628081071E-08,0.188166172155584,0.119927529353281,0.10761753963889,0.127657469965142,4.62293292582882E-08,5.95960201468834E-08,0.108361323897728,0.205285779564296,0.610272285170971,0.247392770271396,-474.246595082429,0.248752803808951
0.011158910218201,5.15769198831227,2.90627226820598,0.708999760877312,7.79988767700085,2.94677503641943,4.7985620657431,0.927011120606448,0.992997359624489,0.107230258255677,14.9998505999358,0.59266911667716,1.98201616146578,0.336448589652796,0.809341808431314,1,0.91928985427278,0.927919600566368,1.40509748958813,0.977496279270353,0.275213126130015,5.93805107063709E-08,5.84005658849012E-08,0.227078218047836,0.120470854945089,0.065789029862867,0.175658491677498,6.63265201628481E-08,9.51944833199E-08,0.135790000034615,0.342126633123912,0.715958752372394,0.435542342233953,-474.289975812276,0.042044070778106
0.036378596162573,6.3203142507475,2.27404968994315,0.464185964758485,8.69430503288805,2.05099915645247,3.99179669500406,2.84146747085443,0.920030645123143,0.148323707076415,109.166960311942,4.95515669143263,1.95681735500033,0.585398494826685,0.082571482978813,1,0.773246442015378,0.623912221632285,12.1824644310111,0.094519148907637,0.108603095859032,5.97152804570314E-08,4.50588597765037E-08,0.108790005925334,0.251877115520319,0.188732015634214,0.065969293343394,3.394898164102E-08,3.74243451606724E-08,0.276028297570241,0.923506017892009,0.604025947007927,0.429180682123298,-474.298022734763,0.093748574012223
0.0846665966437,6.29935435414711,1.10253994894433,0.524787320883826,0.546417414652034,7.04401253424814,1.09708884272962,2.53260803013928,0.933177317011043,0.147597396084922,10.8421341405251,8.33086586148613,1.88986495724287,1.21563713186627,0.870794562247212,1,0.659624942862077,0.957948442855911,3.55127450641939,4.57574362988343,0.410262681828779,6.16127389868574E-08,7.67254844559733E-08,0.058354620766792,0.157201323832618,0.118481116249324,0.118734175773729,8.13635969461335E-08,6.92373849638914E-08,0.136965792609551,0.076320131446912,0.795077926674813,0.409050013592422,-474.325661665552,0.134883995742483
0.023592286681842,6.12998864210642,6.01171903295263,0.852270151841116,2.64774211383709,6.39186077550323,5.14201933979852,1.32882270873135,0.897850215072975,0.010887282699589,101.549555390507,68.1531249668927,5.55561433713319,3.68148072705673,0.736655278082197,1,0.309214774471138,0.896222729404325,2.57894195047068,6.06165652452486,0.098618858591993,4.64649053219297E-08,5.69501902686648E-08,0.270268779504638,0.228489846296191,0.143764588748264,0.112281337922465,5.04995288699337E-08,5.17240124973447E-08,0.146576383297812,0.113013336466641,0.579566891612314,0.939561879906883,-474.389794440204,0.124150574199549
0.120820968062007,7.18042299975236,2.19116988401242,0.893218440032069,0.220004829054534,8.256394865959,2.41475675874085,0.854476795671981,0.97849662268149,0.176293345076036,9.78849652272798,20.0075048070228,3.01822569319395,3.54443766827675,0.207097595650296,1,0.49915496341578,0.548766058839755,7.55161426096819,17.2181253255405,0.266659262469563,7.43765102407869E-08,6.1713879065346E-08,0.184423260148397,0.157606243320111,0.063105515505006,0.083957618166816,7.82399215335372E-08,3.85814390509653E-08,0.244247847478357,0.120642454706135,0.514297337511632,0.319453777408182,-474.430858974819,0.166999439748294
0.087978010178621,6.39480879467828,2.92796605636216,2.53538047971476,2.62099169125575,6.58285014430793,3.27026396608089,0.889045056479393,0.849666966844349,0.033343611354038,30.7707944058691,50.0221643845756,5.43776756735682,3.51842216667217,0.954740226873818,1,0.59210921718033,0.063229485378231,14.4520279409959,1.27803777656025,0.258470864335852,6.10603755223437E-08,5.44618214251477E-08,0.274491724756053,0.053875261200894,0.168815896786758,0.174189207620103,1.01576414032172E-07,5.60521073279453E-08,0.070156772149622,0.208622833627466,0.508857262439746,0.23644392906201,-474.444157312784,0.091730042484472
0.067967036463008,5.31232873665867,1.01154028020104,1.70585036463921,4.0253532833499,5.14697543658991,1.44367992755254,1.82635740139311,0.810268714845852,0.103840406020841,43.9403058721339,0.89437834068128,0.755380476403478,0.856874659429749,0.573468968413194,1,0.511076314440747,0.017621407954274,20.0807518016516,1.70537460152099,0.060508953768062,4.29503055292494E-08,4.79399050482682E-08,0.110532716393968,0.260874604727085,0.147459422468592,0.121516381260213,7.34305277128515E-08,5.29670661443583E-08,0.299107704094275,0.87376246113015,0.514075952633999,0.427716838704549,-474.457887850119,0.213193841710319
0.087840336884857,6.80810932054789,3.03565840360999,0.378556104306208,2.83371352507297,7.6630545135174,2.72120702779065,0.630453730152255,0.909545412383903,0.064822035894632,4.12424594460791,60.3239457431541,1.48062429867361,7.69451796451374,0.197720465869455,1,0.562974836193319,0.220134320148545,14.0397743887834,9.26138865695635,0.075577893132916,4.90539630165606E-08,6.85250924801047E-08,0.232966673470271,0.182491177160577,0.105278775200388,0.05394371870106,4.77765889141298E-08,7.3364269055752E-08,0.349741523614875,0.291716504994714,0.555274159006071,0.812721665832982,-474.46510618224,0.058403792680001
0.047473978678595,5.96080827965202,3.5880054106603,0.725909826938483,6.74001868844643,4.33006467627715,5.06935055678184,2.47978392776979,0.993210988440674,0.11154148382524,59.0214762016637,48.2003603637011,1.55097876416059,1.80796962122259,0.41899757476143,1,0.577429968956593,0.392899281685912,3.11426261953742,18.7493094455761,0.179252567457477,5.96517061600632E-08,8.13113621696092E-08,0.290775551920213,0.108538861476154,0.071231554235443,0.179760202725066,6.44426524289947E-08,5.4444653246335E-08,0.170441002335272,0.227376678994536,0.583404650205113,0.25720858089482,-474.466130557425,0.067125246511157
0.100671505640195,5.95407669909929,1.88826773567693,1.06628226251349,4.24300313961615,5.73729055352048,2.55793182273847,1.79719006988475,0.865292942927517,0.020586509872473,6.39988114542404,96.9751580824474,2.69338395992567,0.845031838471216,0.34220109199767,1,0.874766782012845,0.269516362466404,1.28519455075164,6.34938080233402,0.125920671321141,2.27158140135427E-08,4.41701576561768E-08,0.14594367195048,0.195584717244685,0.135521435717521,0.15242706738064,3.63163555029937E-08,3.29524528797019E-08,0.244602300230752,0.797839198321385,0.595347087707987,0.371899844842413,-474.578302748792,0.096594270817303
0.103338318677577,5.87947543923712,1.48099333425294,1.59672056148753,3.05142497511293,5.87289570263172,2.19093899656599,1.66757504357477,0.824257367879104,0.019539939641536,3.54716096189383,34.6015836061877,1.4709439640618,1.45696664161926,0.915891588838933,1,0.959449653863966,0.177016268501638,3.65858638453424,0.381620140918328,0.104199687139175,1.25873488303032E-07,9.13637475590275E-08,0.110835944411807,0.435315537378222,0.077690643779083,0.166849101370921,8.74980827437992E-08,8.1652366717696E-08,0.105108699533107,0.287877106106054,0.67014761963095,0.215371070318298,-474.660953680858,0.146907119676808
0.121881352127108,6.44445476303248,2.74872903623347,0.356936124701291,3.88560140173303,5.31093516495655,2.34453877343061,1.47786474982582,0.824494987118883,0.090789069341684,51.7302693942505,17.4141452286687,4.59492166695689,2.14006096003551,0.204903301896148,1,0.56734867660071,0.758817701491761,9.71954960604668,2.15145942995174,0.259222198283336,7.04573670615601E-08,3.8091451239045E-08,0.064587123843507,0.191361009029086,0.12568064208696,0.10699132960069,4.92466017566373E-08,4.64459357323935E-08,0.252157492915065,0.076434710907724,0.650559233419342,0.103233804440338,-474.693166512842,0.0731383000929
0.007128931952668,5.40302919829984,3.55868374340158,0.626484756270276,8.49893939073975,2.1912174309385,5.24400404368192,1.37911154831797,0.979072505599697,0.109497743726639,28.1890526178854,36.8080290001708,1.70963142961274,2.61660449599323,0.100178046293108,1,0.873992609153447,0.945898461753839,4.69047660967284,7.27736969592041,0.132605057718729,4.19297596811982E-08,4.43323926504464E-08,0.229068841148619,0.235204339154518,0.069750575071626,0.065120575250057,4.5325771699621E-08,5.7816070110828E-08,0.268250422252458,0.410090807869674,0.620878444424477,0.210077067772576,-474.708147501335,0.37024039283641
0.050565273445092,5.03285449924616,4.3283435023316,0.896623303276098,8.49256739833845,1.95871285567472,5.70258501514727,1.04430325807326,0.910024382154496,0.052953484277033,22.9374333931296,60.144267089463,2.57955120366956,3.10927771578287,0.441737141880185,1,0.714855021752419,0.130247372666212,2.46011026866721,3.10531696369147,0.358212608060172,6.03388489609305E-08,6.93251210396172E-08,0.1101728623398,0.064457033412126,0.101005164470072,0.049005318827235,6.41251862038351E-08,7.54957711322275E-08,0.317146743605667,0.631082376524344,0.571643280017047,0.328329250930317,-474.737212327647,0.135472097705537
0.019231436931844,6.37906346316335,2.38451658574499,1.49906181837943,8.55595550822639,2.62964171904765,4.30936282557454,0.872525316729347,0.976906567698369,0.124372875298259,44.7705001760345,2.74829055546932,3.63681619012188,0.848293877465211,0.16923849725756,1,0.700384889740761,0.686436575765048,0.967067744309094,9.87359901611173,0.298323685353065,8.13076353412155E-08,5.72254452281086E-08,0.076908088679899,0.201569449973651,0.052788482700901,0.069543845133849,5.97035470141526E-08,4.69114772728089E-08,0.30086620301053,0.958214505292846,0.730695365888344,0.48839711225444,-474.751715017342,0.028672579292389
0.080611034872387,5.64823093772696,3.53900652157525,0.964915834166885,7.37713343846683,3.00422765373249,4.90495056183075,1.3185127442274,0.989019542956167,0.117728403867211,26.0292463996742,7.62353704442315,2.58456721878567,0.193522845820321,0.028438363620404,1,0.550205029700507,0.897303916942092,2.40753894749528,4.75833316671661,0.249370543782528,4.17917169673418E-08,2.62330559408174E-08,0.253115998345641,0.255977923876803,0.037910728832641,0.094781296941257,5.17569135721715E-08,4.56409502277537E-08,0.108843342798494,0.136019391663366,0.619948606653566,0.329276540660933,-474.761845154046,0.032688399715614
0.053482106797968,4.55429495309015,3.14342756067976,1.37181038010744,7.394076411319,1.29490955866316,4.84940804704194,4.07460164156801,0.889676345461034,0.041320437696639,19.0590234943076,177.284775165421,1.13489408815625,2.02563840629276,0.565360111172158,1,0.923084773369878,0.632147068051342,0.099138621143236,4.64968452919356,0.229568343995574,7.06010219360609E-08,5.71919140718531E-08,0.220014690506904,0.082121998422994,0.056826217014684,0.107216457093793,4.99639144281102E-08,5.91614412282888E-08,0.304252056047759,0.866780515622001,0.624347301644868,0.553015936187874,-474.7852778767,0.081491474633622
0.050514196884691,8.01606443440112,5.03565574659055,0.94169842039661,2.04820750339691,8.45033661162427,5.35511240375117,1.42475406848161,0.953726591321148,0.039802621547427,35.8079409775525,91.7345597050666,3.58339786761118,1.252760635134,0.061440325768634,1,0.453494433887978,0.797020098314547,25.1013384190152,0.416293970908337,0.117262102591345,5.05588056711704E-08,4.21964426633317E-08,0.128355593333947,0.236994125098511,0.193248198668877,0.125033538178173,3.69675925475963E-08,5.98593236854678E-08,0.199106252546983,0.433333011750224,0.750741889757764,0.467114835959279,-474.787654913569,0.042043463378144
0.060800638506671,7.31615703960736,4.60244330249615,1.0077452969523,1.7135328847113,7.75914831110097,5.64656713236179,1.67811006999133,0.942478462439517,0.023167648831936,9.42974460493125,41.2967461583842,2.30190332917083,1.5246632986362,0.041456517018796,1,0.791909478869807,0.501892451156587,38.2176581841084,3.06227732545537,0.210578242509643,6.71845534991307E-08,4.31868623606073E-08,0.194895686636154,0.314603294809576,0.173793824528539,0.044675206376705,4.84100384222509E-08,3.48048606187055E-08,0.061453551553068,0.319524242877327,0.652472053059451,0.646253566122523,-474.804187076184,0.108016962048935
0.058464681638055,5.6663231428118,2.83179665742312,1.1081150544341,0.84569534691804,6.44075705312936,3.6971195159548,1.12126742489863,0.940627807541686,0.043651561974893,17.8110376579731,13.6740231011361,1.79641786954144,1.47553400645444,0.57685965480304,1,0.650810980506924,0.96053728999955,10.4564369884051,1.76807747949975,0.240670522597987,5.85896283876307E-08,4.23615254522709E-08,0.094805569297467,0.115504968130482,0.094411141122442,0.113022952898319,6.16290666188183E-08,5.8233617741477E-08,0.341584625139464,0.180842754583862,0.695625581713827,0.212678752906623,-474.815471078767,0.087454573834413
